Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1992,29,225,UTA,Utah Jazz,23.0,NBA,SF,77.0,2.0,1161.0,7.6,16.2,0.47,0.1,0.6,0.21,7.4,15.6,0.48,3.5,4.3,0.81,4.5,8.3,12.8,1.5,0.8,1.9,3.1,5.4,18.8,,104.0,106.0
1993,29,225,UTA,Utah Jazz,24.0,NBA,SF,82.0,27.0,1712.0,7.5,17.2,0.44,1.0,2.8,0.35,6.5,14.3,0.45,3.3,4.4,0.75,3.4,8.0,11.4,1.2,1.3,1.2,2.6,5.8,19.3,,101.0,107.0
1994,29,225,UTA,Utah Jazz,25.0,NBA,SF,55.0,18.0,1070.0,6.7,17.4,0.38,0.6,2.8,0.2,6.1,14.5,0.42,3.3,4.2,0.77,4.3,8.2,12.5,1.1,1.1,1.8,1.8,5.5,17.2,,99.0,104.0
1995,29,225,UTA,Utah Jazz,26.0,NBA,SF,71.0,67.0,1841.0,8.0,16.5,0.49,1.1,3.2,0.33,7.0,13.3,0.52,3.7,4.4,0.84,2.7,7.7,10.4,1.6,1.3,1.3,2.1,5.2,20.8,,112.0,106.0
1996,29,225,UTA,Utah Jazz,27.0,NBA,SF,81.0,63.0,1961.0,6.9,15.8,0.44,1.7,5.2,0.33,5.2,10.6,0.49,2.4,3.0,0.78,2.4,8.0,10.4,2.2,1.2,1.3,1.9,4.5,18.0,,108.0,106.0
1998,31,225,TOT,Total After Trade,29.0,NBA,SF,77.0,0.0,1123.0,7.2,19.4,0.37,2.6,8.1,0.32,4.6,11.3,0.41,2.9,3.5,0.82,2.9,6.8,9.7,1.2,1.7,1.0,2.5,7.5,20.0,,101.0,106.0
1998,3,225,NJN,New Jersey Nets,29.0,NBA,SF,53.0,0.0,799.0,6.7,17.8,0.38,2.7,7.9,0.34,4.0,9.9,0.41,2.4,2.9,0.84,2.8,6.5,9.3,1.1,1.7,1.1,2.6,7.9,18.6,,102.0,106.0
1998,22,225,ORL,Orlando Magic,29.0,NBA,SF,24.0,0.0,324.0,8.5,23.6,0.36,2.4,8.7,0.28,6.1,15.0,0.41,4.1,5.1,0.8,3.1,7.5,10.5,1.4,1.5,0.7,2.2,6.3,23.5,,98.0,104.0
2001,29,225,UTA,Utah Jazz,32.0,NBA,SF,49.0,2.0,446.0,8.5,17.6,0.48,0.6,1.6,0.38,7.9,16.1,0.49,3.7,4.7,0.8,2.4,7.3,9.7,2.6,0.7,0.7,3.4,9.0,21.3,,102.0,105.0
