Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1890,Travis Mays,"June 19, 1968",115.0,64.0,2964.0,8.07,19.3,0.42,2.7,6.4,0.42,5.37,12.97,0.41,4.17,5.33,0.78,1.37,2.17,3.53,4.0,1.07,0.17,3.87,4.6,23.0,101.33,114.67
