Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2806,Zan Tabak,1970-06-15,304.0,104.0,4591.0,7.31,15.22,0.48,0.0,0.06,0,7.31,15.18,0.48,2.82,4.99,0.57,5.19,7.78,13.01,2.34,1.04,2.3,4.11,8.52,17.4,95.12,106.88
