Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,23.0,SEA,NBA,SF,3.0,0.0,14.0,2.6,10.3,0.25,0.0,0.0,,2.6,10.3,0.25,2.6,10.3,0.25,7.7,0.0,7.7,2.6,0.0,0.0,7.7,5.1,7.7
1993,30.0,TOT,NBA,"PF,SF",19.0,0.0,76.0,9.0,18.5,0.487,0.0,0.9,0.0,9.0,17.5,0.514,1.4,1.9,0.75,3.3,5.7,9.0,1.4,0.9,0.9,3.3,5.2,19.4
1993,30.0,PHO,NBA,PF,10.0,0.0,35.0,11.3,18.5,0.611,0.0,1.0,0.0,11.3,17.5,0.647,0.0,0.0,,2.1,6.2,8.2,1.0,1.0,1.0,5.1,7.2,22.6
1993,30.0,LAC,NBA,SF,1.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,,0.0,36.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,30.0,MIL,NBA,SF,3.0,0.0,25.0,5.8,15.8,0.364,0.0,0.0,,5.8,15.8,0.364,4.3,5.8,0.75,4.3,4.3,8.6,2.9,1.4,0.0,2.9,5.8,15.8
1993,30.0,ATL,NBA,PF,5.0,0.0,15.0,9.6,21.6,0.444,0.0,2.4,0.0,9.6,19.2,0.5,0.0,0.0,,4.8,7.2,12.0,0.0,0.0,2.4,0.0,0.0,19.2
