Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,14,LAL,Los Angeles Lakers,Jodie Meeks,26,77,70,33.2,5.4,11.6,0.46,2.1,5.2,0.4,3.3,6.3,0.51,0.55,2.9,3.4,0.86,0.4,2.1,2.5,1.8,1.4,0.1,1.4,1.5,15.7,1962
2014,14,LAL,Los Angeles Lakers,Steve Blake,33,27,27,33.0,3.3,8.6,0.38,1.9,4.9,0.4,1.3,3.8,0.35,0.49,1.0,1.3,0.8,0.3,3.5,3.8,7.6,1.3,0.1,2.6,1.8,9.5,260
2014,14,LAL,Los Angeles Lakers,Pau Gasol,33,60,60,31.4,7.1,14.8,0.48,0.1,0.2,0.29,7.0,14.5,0.48,0.48,3.1,4.2,0.74,2.1,7.6,9.7,3.4,0.5,1.5,2.4,2.1,17.4,1008
2014,14,LAL,Los Angeles Lakers,Kobe Bryant,35,6,6,29.5,5.2,12.2,0.42,0.5,2.7,0.19,4.7,9.5,0.49,0.44,3.0,3.5,0.86,0.3,4.0,4.3,6.3,1.2,0.2,5.7,1.5,13.8,408
2014,14,LAL,Los Angeles Lakers,Kendall Marshall,22,54,45,29.0,3.1,7.8,0.41,1.3,3.3,0.4,1.8,4.5,0.41,0.49,0.4,0.7,0.53,0.3,2.6,2.9,8.8,0.9,0.1,2.8,1.4,8.0,1844
2014,14,LAL,Los Angeles Lakers,Wesley Johnson,26,79,62,28.4,3.5,8.2,0.42,1.3,3.4,0.37,2.2,4.8,0.47,0.5,0.8,1.0,0.79,0.9,3.5,4.4,1.6,1.1,1.0,1.1,2.6,9.1,1517
2014,14,LAL,Los Angeles Lakers,Nick Young,28,64,9,28.3,6.0,13.9,0.44,2.1,5.5,0.39,3.9,8.4,0.47,0.51,3.7,4.5,0.82,0.5,2.1,2.6,1.5,0.7,0.2,1.5,2.4,17.9,3259
2014,14,LAL,Los Angeles Lakers,Kent Bazemore,24,23,15,28.0,4.8,10.7,0.45,1.4,3.9,0.37,3.4,6.8,0.5,0.52,2.0,3.2,0.64,0.2,3.1,3.3,3.1,1.3,0.3,2.2,2.6,13.1,198
2014,14,LAL,Los Angeles Lakers,Ryan Kelly,22,59,25,22.2,2.7,6.3,0.42,0.8,2.4,0.34,1.8,3.9,0.48,0.49,1.9,2.3,0.82,0.7,3.0,3.7,1.6,0.5,0.8,0.8,2.5,8.0,1590
2014,14,LAL,Los Angeles Lakers,Jordan Farmar,27,41,5,22.2,3.7,8.9,0.42,1.7,3.9,0.44,2.0,5.0,0.4,0.51,1.1,1.4,0.75,0.5,2.0,2.5,4.9,0.9,0.2,2.3,1.6,10.1,890
2014,14,LAL,Los Angeles Lakers,Xavier Henry,22,43,5,21.1,3.3,8.0,0.42,0.7,1.9,0.35,2.7,6.1,0.44,0.46,2.7,4.1,0.66,0.6,2.1,2.7,1.2,1.0,0.2,1.3,1.8,10.0,1262
2014,14,LAL,Los Angeles Lakers,Steve Nash,39,15,10,20.9,2.4,6.3,0.38,0.5,1.6,0.33,1.9,4.7,0.4,0.43,1.5,1.6,0.92,0.3,1.7,1.9,5.7,0.5,0.1,2.1,1.2,6.8,2112
2014,14,LAL,Los Angeles Lakers,Shawne Williams,27,36,13,20.9,2.0,5.3,0.38,1.2,3.6,0.33,0.9,1.8,0.49,0.49,0.4,0.6,0.7,0.7,3.9,4.6,0.8,0.5,0.8,0.6,2.6,5.6,3178
2014,14,LAL,Los Angeles Lakers,Jordan Hill,26,72,32,20.8,4.0,7.2,0.55,0.0,0.0,0.0,4.0,7.2,0.55,0.55,1.7,2.5,0.68,2.7,4.7,7.4,0.8,0.4,0.9,1.0,2.4,9.7,1290
2014,14,LAL,Los Angeles Lakers,Manny Harris,24,9,0,20.0,3.1,7.8,0.4,0.8,2.2,0.35,2.3,5.6,0.42,0.45,1.1,1.3,0.83,0.8,3.0,3.8,1.2,0.4,0.1,1.0,1.1,8.1,1205
2014,14,LAL,Los Angeles Lakers,Chris Kaman,31,39,13,18.9,4.5,8.9,0.51,0.0,0.1,0.0,4.5,8.8,0.51,0.51,1.3,1.7,0.76,1.4,4.5,5.9,1.5,0.3,1.0,1.9,2.4,10.4,1577
2014,14,LAL,Los Angeles Lakers,Robert Sacre,24,65,13,16.8,2.2,4.6,0.48,0.0,0.0,,2.2,4.6,0.48,0.48,1.0,1.4,0.68,1.3,2.6,3.9,0.8,0.4,0.7,0.7,2.1,5.4,2539
2014,14,LAL,Los Angeles Lakers,MarShon Brooks,25,18,0,12.7,2.4,4.9,0.49,0.6,1.1,0.58,1.8,3.8,0.46,0.55,1.0,1.4,0.69,0.4,1.2,1.7,1.2,0.7,0.2,0.9,0.9,6.4,364
2014,14,LAL,Los Angeles Lakers,Elias Harris,24,2,0,5.5,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1200
