Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2015,19.0,MIN,NBA,PG,77.0,1902.0,11.3,0.515,0.247,0.261,1.6,11.6,6.4,24.0,1.4,0.4,20.4,22.0,,-0.7,0.0,-0.7,-0.018,,-2.2,-2.5,-4.6,-1.3
2016,20.0,MIN,NBA,SG,82.0,2294.0,14.3,0.548,0.33,0.212,1.4,10.1,5.8,18.6,1.5,0.6,12.9,23.5,,1.9,0.7,2.6,0.054,,0.2,-1.6,-1.5,0.3
2017,21.0,MIN,NBA,SG,47.0,1749.0,14.6,0.576,0.437,0.197,1.2,9.5,5.3,12.6,1.2,0.5,9.9,21.7,,2.6,0.4,3.0,0.082,,1.5,-1.4,0.1,0.9
2018,22.0,CHI,NBA,SG,24.0,656.0,14.6,0.499,0.346,0.301,1.4,14.4,7.7,18.6,1.8,0.5,9.7,29.5,,-0.1,0.5,0.3,0.025,,-0.8,-1.5,-2.3,-0.1
2019,23.0,CHI,NBA,SG,63.0,2171.0,18.7,0.574,0.283,0.33,2.0,12.9,7.4,22.6,1.3,1.0,14.2,30.5,,1.7,1.1,2.8,0.062,,2.4,-1.6,0.8,1.5
2020,24.0,CHI,NBA,SG,60.0,2085.0,19.4,0.568,0.404,0.279,2.1,13.8,7.7,21.7,2.0,1.3,13.3,31.7,,1.8,2.2,4.0,0.091,,3.2,-0.8,2.4,2.4
2021,25.0,CHI,NBA,SG,11.0,387.0,20.7,0.622,0.445,0.284,0.9,14.8,8.1,22.1,1.7,1.7,15.5,31.1,,0.7,0.2,0.8,0.1,,2.2,-1.3,0.9,0.3
