Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,21.0,MIL,NBA,C,3.0,1.0,45.0,7.0,9.0,0.778,0.0,0.0,,7.0,9.0,0.778,0.778,2.0,4.0,0.5,6.0,6.0,12.0,2.0,2.0,4.0,4.0,15.0,16.0
2002,24.0,CHH,NBA,PF,8.0,0.0,62.0,7.0,20.0,0.35,0.0,1.0,0.0,7.0,19.0,0.368,0.35,4.0,6.0,0.667,4.0,12.0,16.0,3.0,2.0,2.0,4.0,15.0,18.0
2003,25.0,NOH,NBA,C,6.0,0.0,94.0,10.0,22.0,0.455,0.0,0.0,,10.0,22.0,0.455,0.455,1.0,4.0,0.25,11.0,19.0,30.0,4.0,3.0,5.0,6.0,17.0,21.0
2004,26.0,NOH,NBA,C,4.0,0.0,40.0,4.0,9.0,0.444,0.0,0.0,,4.0,9.0,0.444,0.444,2.0,3.0,0.667,1.0,9.0,10.0,1.0,3.0,1.0,2.0,8.0,10.0
