Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3281,Ivica Zubac,"March 18, 1997",302.0,156.0,718.29,6.7,11.9,0.56,0.0,0.07,0,6.7,11.83,0.57,3.29,4.21,0.78,3.99,8.13,12.1,2.1,0.59,1.69,2.13,4.51,16.69
