Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
31,74,J.J. Anderson,"September 23, 1960",222.0,4.0,3172.0,496.0,1037.0,0.48,0.0,13.0,0,496.0,1024.0,0.48,0.48,239.0,424.0,0.56,305.0,428.0,733.0,177.0,170.0,60.0,210.0,404.0,1231.0,0
