PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Johnny Davis,24.0,82,,2912,496,1159,0.428,4,42,0.095,492,1117,0.44,0.43,304,352,0.8640000000000001,102,124,226,440,110,23,202,178,1300
Mickey Johnson,27.0,82,,2647,588,1271,0.46299999999999997,5,32,0.156,583,1239,0.47100000000000003,0.465,385,482,0.799,258,423,681,344,153,112,286,291,1566
Mike Bantom,28.0,77,,2330,384,760,0.505,1,3,0.33299999999999996,383,757,0.506,0.506,139,209,0.665,192,264,456,279,85,49,189,268,908
James Edwards,24.0,82,,2314,528,1032,0.512,0,1,0.0,528,1031,0.512,0.512,231,339,0.6809999999999999,179,399,578,127,55,104,131,324,1287
Dudley Bradley,22.0,82,,2027,275,609,0.452,2,5,0.4,273,604,0.452,0.45299999999999996,136,174,0.782,69,154,223,252,211,48,166,194,688
Billy Knight,27.0,75,,1910,385,722,0.5329999999999999,4,15,0.267,381,707,0.539,0.536,212,262,0.809,136,225,361,155,82,9,132,96,986
Clemon Johnson,23.0,79,,1541,199,396,0.503,0,0,,199,396,0.503,0.503,74,117,0.632,145,249,394,115,48,121,78,211,472
Alex English,26.0,54,,1526,346,686,0.504,0,3,0.0,346,683,0.507,0.504,114,140,0.8140000000000001,167,213,380,142,45,33,124,128,806
Joe Hassett,24.0,74,,1135,215,509,0.42200000000000004,69,198,0.348,146,311,0.469,0.49,24,29,0.828,35,59,94,104,46,8,45,85,523
George McGinnis,29.0,28,,784,132,302,0.43700000000000006,1,8,0.125,131,294,0.446,0.439,104,181,0.575,88,149,237,112,32,6,93,116,369
Phil Chenier,29.0,23,,380,52,135,0.385,2,6,0.33299999999999996,50,129,0.38799999999999996,0.39299999999999996,18,26,0.6920000000000001,9,26,35,47,15,10,26,29,124
Ron Carter,23.0,13,,117,15,37,0.405,0,0,,15,37,0.405,0.405,2,7,0.28600000000000003,5,14,19,9,2,3,10,19,32
John Kuester,24.0,24,,100,12,34,0.353,0,1,0.0,12,33,0.364,0.353,5,7,0.7140000000000001,3,11,14,16,7,1,5,8,29
Tony Zeno,22.0,8,,59,6,21,0.28600000000000003,0,0,,6,21,0.28600000000000003,0.28600000000000003,2,2,1.0,3,11,14,1,4,3,9,13,14
Brad Davis,24.0,5,,43,2,7,0.28600000000000003,0,0,,2,7,0.28600000000000003,0.28600000000000003,3,4,0.75,0,2,2,5,3,0,3,7,7
Corky Calhoun,29.0,7,,30,4,9,0.444,0,0,,4,9,0.444,0.444,0,2,0.0,7,3,10,0,2,0,1,6,8
Team Totals,,82,,19855,3639,7689,0.473,88,314,0.28,3551,7375,0.48100000000000004,0.479,1753,2333,0.7509999999999999,1398,2326,3724,2148,900,530,1517,1973,9119
