PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Adrian Dantley,24.0,68,,2674,730,1267,0.5760000000000001,0,2,0.0,730,1265,0.5770000000000001,0.5760000000000001,443,526,0.8420000000000001,183,333,516,191,96,14,233,211,1903
Ben Poquette,24.0,82,,2349,296,566,0.523,0,2,0.0,296,564,0.525,0.523,139,167,0.8320000000000001,124,436,560,131,45,162,103,283,731
Allan Bristow,28.0,82,,2304,377,785,0.48,2,7,0.28600000000000003,375,778,0.48200000000000004,0.48200000000000004,197,243,0.8109999999999999,170,342,512,341,88,6,179,211,953
Ron Boone,33.0,75,,2286,391,875,0.447,19,50,0.38,372,825,0.451,0.45799999999999996,169,189,0.894,50,166,216,302,92,3,184,219,970
Duck Williams,23.0,77,,1794,232,519,0.447,0,12,0.0,232,507,0.45799999999999996,0.447,42,60,0.7,21,85,106,183,100,11,107,166,506
Terry Furlow,25.0,55,,1718,364,765,0.47600000000000003,23,73,0.315,341,692,0.493,0.491,127,145,0.8759999999999999,47,105,152,221,54,14,129,79,878
James Hardy,23.0,76,,1600,184,363,0.507,1,2,0.5,183,361,0.507,0.508,51,66,0.773,124,275,399,104,47,87,105,207,420
Tom Boswell,26.0,61,,1555,274,478,0.573,4,8,0.5,270,470,0.574,0.5770000000000001,148,203,0.7290000000000001,106,222,328,115,24,29,142,214,700
Paul Dawkins,22.0,57,,776,141,300,0.47,1,5,0.2,140,295,0.475,0.47200000000000003,33,48,0.688,42,83,125,77,33,9,76,112,316
Mack Calvin,32.0,48,,772,100,227,0.441,1,11,0.091,99,216,0.45799999999999996,0.44299999999999995,105,117,0.897,13,71,84,134,27,0,57,72,306
Pete Maravich,32.0,17,,522,121,294,0.41200000000000003,7,11,0.636,114,283,0.40299999999999997,0.423,41,50,0.82,7,33,40,54,15,4,45,30,290
Bernard King,23.0,19,,419,71,137,0.518,0,0,,71,137,0.518,0.518,34,63,0.54,24,64,88,52,7,4,50,66,176
Jerome Whitehead,23.0,32,,328,31,69,0.449,0,0,,31,69,0.449,0.449,5,17,0.294,27,70,97,18,7,11,28,65,67
John Gianelli,29.0,17,,285,23,66,0.348,0,0,,23,66,0.348,0.348,9,16,0.563,14,48,62,17,6,7,22,26,55
Brad Davis,24.0,13,,225,33,56,0.589,0,1,0.0,33,55,0.6,0.589,10,12,0.833,4,11,15,45,10,1,11,21,76
Robert Smith,24.0,6,,73,5,15,0.33299999999999996,0,0,,5,15,0.33299999999999996,0.33299999999999996,5,5,1.0,3,0,3,7,4,0,1,3,15
Greg Deane,22.0,7,,48,2,11,0.182,1,1,1.0,1,10,0.1,0.22699999999999998,5,7,0.7140000000000001,2,4,6,6,0,0,3,3,10
Andre Wakefield,25.0,8,,47,6,15,0.4,0,0,,6,15,0.4,0.4,3,3,1.0,0,4,4,3,1,0,8,13,15
John Brown,28.0,4,,24,0,7,0.0,0,0,,0,7,0.0,0.0,4,4,1.0,5,4,9,4,0,0,5,4,4
Carl Kilpatrick,23.0,2,,6,1,2,0.5,0,0,,1,2,0.5,0.5,1,2,0.5,1,3,4,0,0,0,0,1,3
Team Totals,,82,,19805,3382,6817,0.496,59,185,0.319,3323,6632,0.501,0.5,1571,1943,0.809,967,2359,3326,2005,656,362,1543,2006,8394
