PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Larry Bird,23.0,82,82.0,2955,693,1463,0.474,58,143,0.406,635,1320,0.48100000000000004,0.494,301,360,0.836,216,636,852,370,143,53,263,279,1745
Tiny Archibald,31.0,80,80.0,2864,383,794,0.48200000000000004,4,18,0.222,379,776,0.488,0.485,361,435,0.83,59,138,197,671,106,10,242,218,1131
Cedric Maxwell,24.0,80,80.0,2744,457,750,0.609,0,0,,457,750,0.609,0.609,436,554,0.787,284,420,704,199,76,61,230,266,1350
Dave Cowens,31.0,66,55.0,2159,422,932,0.45299999999999996,1,12,0.083,421,920,0.45799999999999996,0.45299999999999996,95,122,0.779,126,408,534,206,69,61,108,216,940
Chris Ford,31.0,73,73.0,2115,330,709,0.465,70,164,0.42700000000000005,260,545,0.47700000000000004,0.515,86,114,0.754,77,104,181,215,111,27,105,178,816
M.L. Carr,29.0,82,7.0,1994,362,763,0.474,12,41,0.293,350,722,0.485,0.48200000000000004,178,241,0.7390000000000001,106,224,330,156,120,36,143,214,914
Rick Robey,24.0,82,27.0,1918,379,727,0.521,0,1,0.0,379,726,0.522,0.521,184,269,0.684,209,321,530,92,53,15,151,244,942
Gerald Henderson,24.0,76,2.0,1061,191,382,0.5,2,6,0.33299999999999996,189,376,0.503,0.503,89,129,0.69,37,46,83,147,45,15,109,96,473
Jeff Judkins,23.0,65,0.0,674,139,276,0.504,11,27,0.40700000000000003,128,249,0.514,0.524,62,76,0.816,32,34,66,47,29,5,49,91,351
Don Chaney,33.0,60,0.0,523,67,189,0.354,1,6,0.16699999999999998,66,183,0.361,0.35700000000000004,32,42,0.762,31,42,73,38,31,11,33,80,167
Pete Maravich,32.0,26,4.0,442,123,249,0.494,3,4,0.75,120,245,0.49,0.5,50,55,0.909,10,28,38,29,9,2,37,49,299
Eric Fernsten,26.0,56,0.0,431,71,153,0.46399999999999997,0,0,,71,153,0.46399999999999997,0.46399999999999997,33,52,0.635,40,56,96,28,17,12,20,43,175
Team Totals,,82,,19880,3617,7387,0.49,162,422,0.384,3455,6965,0.496,0.501,1907,2449,0.779,1227,2457,3684,2198,809,308,1539,1974,9303
