PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Dan Issel,31.0,82,,2938,715,1416,0.505,4,12,0.33299999999999996,711,1404,0.506,0.506,517,667,0.775,236,483,719,198,88,54,163,190,1951
Bob Wilkerson,25.0,75,,2381,430,1030,0.41700000000000004,7,34,0.20600000000000002,423,996,0.425,0.42100000000000004,166,222,0.748,85,231,316,243,93,27,193,194,1033
John Roche,30.0,82,,2286,354,741,0.478,49,129,0.38,305,612,0.498,0.511,175,202,0.866,24,91,115,405,82,12,159,139,932
George Johnson,23.0,75,,1938,309,649,0.47600000000000003,2,9,0.222,307,640,0.48,0.478,148,189,0.7829999999999999,190,394,584,157,84,67,148,260,768
Charlie Scott,31.0,69,,1860,276,688,0.401,2,11,0.182,274,677,0.405,0.40299999999999997,85,118,0.72,51,115,166,250,47,23,163,197,639
George McGinnis,29.0,45,,1424,268,584,0.45899999999999996,1,7,0.14300000000000002,267,577,0.46299999999999997,0.46,166,307,0.541,134,328,462,221,69,17,188,187,703
David Thompson,25.0,39,,1239,289,617,0.46799999999999997,7,19,0.368,282,598,0.47200000000000003,0.474,254,335,0.758,56,118,174,124,39,38,116,106,839
Kim Hughes,27.0,70,,1208,102,202,0.505,0,0,,102,202,0.505,0.505,15,41,0.366,125,201,326,74,66,77,50,184,219
Gary Garland,22.0,78,,1106,155,356,0.435,6,19,0.316,149,337,0.442,0.444,18,26,0.6920000000000001,50,88,138,145,54,4,73,80,334
Glen Gondrezick,24.0,59,,1020,148,286,0.517,2,6,0.33299999999999996,146,280,0.521,0.521,92,121,0.76,107,152,259,81,68,16,58,119,390
Alex English,26.0,24,,875,207,427,0.485,2,3,0.667,205,424,0.483,0.48700000000000004,96,126,0.762,102,123,225,82,28,29,90,78,512
Tom Boswell,26.0,18,,522,72,135,0.5329999999999999,1,2,0.5,71,133,0.534,0.537,58,70,0.8290000000000001,40,74,114,46,5,8,39,56,203
Bo Ellis,25.0,48,,502,61,136,0.449,0,3,0.0,61,133,0.45899999999999996,0.449,40,53,0.755,51,65,116,30,10,24,24,67,162
Anthony Roberts,24.0,23,,486,69,181,0.381,0,1,0.0,69,180,0.38299999999999995,0.381,39,60,0.65,54,55,109,20,13,3,28,52,177
Arvid Kramer,23.0,8,,45,7,22,0.318,0,0,,7,22,0.318,0.318,2,2,1.0,6,6,12,3,0,5,5,8,16
Team Totals,,82,,19830,3462,7470,0.46299999999999997,83,255,0.325,3379,7215,0.46799999999999997,0.469,1871,2539,0.737,1311,2524,3835,2079,746,404,1533,1917,8878
