PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Shawn Marion,24.0,81,81.0,3373,662,1466,0.452,141,364,0.387,521,1102,0.473,0.5,251,295,0.851,199,574,773,198,185,95,157,208,1716
Stephon Marbury,25.0,81,81.0,3240,671,1530,0.439,89,296,0.301,582,1234,0.47200000000000003,0.46799999999999997,375,467,0.8029999999999999,53,210,263,654,108,20,263,200,1806
Amar'e Stoudemire,20.0,82,71.0,2570,392,830,0.47200000000000003,2,10,0.2,390,820,0.47600000000000003,0.473,320,484,0.6609999999999999,250,471,721,78,62,87,189,269,1106
Joe Johnson,21.0,82,34.0,2255,316,796,0.397,75,205,0.366,241,591,0.408,0.444,96,124,0.774,57,207,264,210,62,19,108,143,803
Bo Outlaw,31.0,80,20.0,1800,153,278,0.55,0,2,0.0,153,276,0.5539999999999999,0.55,72,116,0.621,134,234,368,112,50,71,76,194,378
Anfernee Hardaway,31.0,58,51.0,1777,256,573,0.447,26,73,0.35600000000000004,230,500,0.46,0.469,77,97,0.794,66,192,258,235,66,26,145,150,615
Casey Jacobsen,21.0,72,0.0,1147,122,327,0.373,52,165,0.315,70,162,0.43200000000000005,0.45299999999999996,72,105,0.6859999999999999,29,54,83,73,35,6,55,90,368
Jake Voskuhl,25.0,65,1.0,947,92,163,0.564,0,0,,92,163,0.564,0.564,64,96,0.667,97,128,225,36,18,29,48,172,248
Scott Williams,34.0,69,33.0,872,120,292,0.41100000000000003,0,2,0.0,120,290,0.414,0.41100000000000003,33,42,0.7859999999999999,72,121,193,22,27,21,32,159,273
Jake Tsakalidis,23.0,33,27.0,543,61,135,0.452,0,0,,61,135,0.452,0.452,39,58,0.672,45,77,122,13,6,17,26,80,161
Dan Langhi,25.0,60,0.0,541,81,202,0.401,9,31,0.29,72,171,0.42100000000000004,0.423,12,20,0.6,19,68,87,21,15,6,16,58,183
Tom Gugliotta,33.0,27,11.0,447,60,132,0.455,0,1,0.0,60,131,0.45799999999999996,0.455,9,9,1.0,25,75,100,31,14,5,31,35,129
Randy Brown,34.0,32,0.0,262,16,43,0.37200000000000005,0,0,,16,43,0.37200000000000005,0.37200000000000005,9,12,0.75,3,23,26,35,17,2,17,36,41
Alton Ford,21.0,11,0.0,31,3,9,0.33299999999999996,0,0,,3,9,0.33299999999999996,0.33299999999999996,1,3,0.33299999999999996,0,6,6,1,0,0,2,7,7
Team Totals,,82,,19805,3005,6776,0.44299999999999995,394,1149,0.34299999999999997,2611,5627,0.46399999999999997,0.473,1430,1928,0.742,1049,2440,3489,1719,665,404,1208,1801,7834
