PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Jason Kidd,29.0,80,80.0,2989,515,1244,0.414,126,370,0.341,389,874,0.445,0.465,339,403,0.841,110,394,504,711,179,25,296,127,1495
Richard Jefferson,22.0,80,80.0,2879,456,911,0.501,6,24,0.25,450,887,0.507,0.504,324,436,0.743,150,364,514,201,80,44,156,216,1242
Kenyon Martin,25.0,77,77.0,2628,509,1082,0.47,9,43,0.209,500,1039,0.48100000000000004,0.475,256,392,0.653,164,476,640,185,98,70,192,294,1283
Lucious Harris,32.0,77,25.0,1973,298,721,0.413,47,136,0.34600000000000003,251,585,0.429,0.446,152,189,0.804,63,169,232,155,53,8,71,95,795
Kerry Kittles,28.0,65,57.0,1951,332,711,0.467,78,219,0.35600000000000004,254,492,0.516,0.522,106,135,0.785,52,200,252,170,101,30,55,110,848
Jason Collins,24.0,81,66.0,1900,140,338,0.414,0,4,0.0,140,334,0.419,0.414,180,236,0.763,136,232,368,87,47,44,85,252,460
Aaron Williams,31.0,81,0.0,1597,199,439,0.45299999999999996,0,1,0.0,199,438,0.45399999999999996,0.45299999999999996,102,130,0.785,137,194,331,88,27,57,85,206,500
Rodney Rogers,31.0,68,0.0,1303,183,455,0.402,44,132,0.33299999999999996,139,323,0.43,0.451,68,90,0.7559999999999999,61,202,263,107,50,31,91,192,478
Anthony Johnson,28.0,66,2.0,842,103,231,0.446,13,35,0.371,90,196,0.45899999999999996,0.474,51,74,0.6890000000000001,13,65,78,86,37,5,41,93,270
Brian Scalabrine,24.0,59,7.0,724,68,169,0.402,14,39,0.359,54,130,0.415,0.444,30,36,0.833,40,101,141,46,16,18,46,77,180
Dikembe Mutombo,36.0,24,16.0,514,49,131,0.374,0,0,,49,131,0.374,0.374,40,55,0.727,54,99,153,19,4,37,34,54,138
Tamar Slay,22.0,36,0.0,274,39,103,0.379,7,25,0.28,32,78,0.41,0.413,7,10,0.7,8,23,31,14,14,3,20,31,92
Chris Childs,35.0,12,0.0,106,6,20,0.3,1,6,0.16699999999999998,5,14,0.35700000000000004,0.325,2,3,0.667,3,2,5,16,8,1,6,17,15
Brandon Armstrong,22.0,17,0.0,69,9,27,0.33299999999999996,1,6,0.16699999999999998,8,21,0.381,0.35200000000000004,5,6,0.833,0,4,4,2,3,1,5,8,24
Donny Marshall,30.0,3,0.0,6,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,0,3,3,0,0,0,1,0,0
Team Totals,,82,,19755,2906,6585,0.441,346,1041,0.332,2560,5544,0.462,0.46799999999999997,1662,2195,0.757,991,2528,3519,1887,717,374,1212,1772,7820
