Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
622,418.0,114.0,1086.44,4.19,10.71,0.39,2.21,6.24,0.35,1.98,4.42,0.45,1.09,1.36,0.8,0.47,3.6,4.03,1.78,0.78,0.37,1.1,3.07,11.69
