Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2006,26,2361,SAC,Sacramento Kings,22.0,NBA,PG,4.0,9.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,0.0,0.0,15.7,-0.1,0.0,-0.1,-0.37,-11.7,-6.5,-18.1,0.0
2008,29,2361,UTA,Utah Jazz,24.0,NBA,PG,12.0,68.0,15.7,0.45,0.45,0.42,1.6,5.3,3.4,26.7,4.8,2.4,14.0,28.5,0.0,0.1,0.1,0.04,1.0,2.8,3.8,0.1
2009,29,2361,UTA,Utah Jazz,25.0,NBA,PG,2.0,16.0,20.7,0.37,0.3,0.2,20.7,0.0,10.8,57.7,3.2,0.0,0.0,30.0,0.0,0.0,0.0,0.12,3.3,1.5,4.7,0.0
2010,29,2361,UTA,Utah Jazz,26.0,NBA,PG,10.0,90.0,7.4,0.36,0.29,0.33,6.5,6.6,6.5,21.7,2.3,0.9,6.8,14.7,0.0,0.0,0.0,0.0,-4.3,0.7,-3.6,0.0
