Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,28,2948,TOR,Toronto Raptors,Jonas Valanciunas,"May 6, 1992",20.0,NBA,C,62.0,57.0,23.9,3.3,5.9,0.56,0.0,0.0,,3.3,5.9,0.56,0.56,2.4,3.0,0.79,2.0,4.0,6.0,0.7,0.3,1.3,1.5,3.0,8.9
2014,28,2948,TOR,Toronto Raptors,Jonas Valanciunas,"May 6, 1992",21.0,NBA,C,81.0,81.0,28.2,4.4,8.3,0.53,0.0,0.0,0.0,4.4,8.3,0.53,0.53,2.4,3.2,0.76,2.8,6.0,8.8,0.7,0.3,0.9,1.7,3.1,11.3
2015,28,2948,TOR,Toronto Raptors,Jonas Valanciunas,"May 6, 1992",22.0,NBA,C,80.0,80.0,26.2,4.7,8.2,0.57,0.0,0.0,0.0,4.7,8.1,0.57,0.57,2.7,3.5,0.79,2.7,6.0,8.7,0.5,0.4,1.2,1.4,2.8,12.0
2016,28,2948,TOR,Toronto Raptors,Jonas Valanciunas,"May 6, 1992",23.0,NBA,C,60.0,59.0,26.0,5.1,8.9,0.56,0.0,0.0,,5.1,8.9,0.56,0.56,2.7,3.6,0.76,3.1,6.1,9.1,0.7,0.4,1.3,1.4,2.6,12.8
2017,28,2948,TOR,Toronto Raptors,Jonas Valanciunas,"May 6, 1992",24.0,NBA,C,80.0,80.0,25.8,4.9,8.8,0.56,0.0,0.0,0.5,4.9,8.8,0.56,0.56,2.2,2.7,0.81,2.8,6.7,9.5,0.7,0.5,0.8,1.3,2.7,12.0
2018,28,2948,TOR,Toronto Raptors,Jonas Valanciunas,"May 6, 1992",25.0,NBA,C,77.0,77.0,22.4,5.1,8.9,0.57,0.4,1.0,0.4,4.7,8.0,0.59,0.59,2.2,2.7,0.81,2.4,6.2,8.6,1.1,0.4,0.9,1.5,2.5,12.7
2019,31,2948,TOT,Total After Trade,Jonas Valanciunas,"May 6, 1992",26.0,NBA,C,49.0,27.0,22.3,6.1,11.0,0.56,0.3,1.0,0.29,5.9,10.0,0.59,0.57,3.0,3.8,0.8,2.2,6.4,8.6,1.4,0.4,1.1,1.8,3.0,15.6
2019,28,2948,TOR,Toronto Raptors,Jonas Valanciunas,"May 6, 1992",26.0,NBA,C,30.0,10.0,18.8,5.0,8.6,0.57,0.3,1.0,0.3,4.7,7.6,0.61,0.59,2.6,3.1,0.82,1.8,5.4,7.2,1.0,0.4,0.8,1.3,2.7,12.8
2019,15,2948,MEM,Memphis Grizzlies,Jonas Valanciunas,"May 6, 1992",26.0,NBA,C,19.0,17.0,27.7,8.0,14.7,0.55,0.3,0.9,0.28,7.7,13.7,0.56,0.55,3.7,4.8,0.77,2.7,7.9,10.7,2.2,0.3,1.6,2.7,3.4,19.9
2020,15,2948,MEM,Memphis Grizzlies,Jonas Valanciunas,"May 6, 1992",27.0,NBA,C,70.0,70.0,26.4,6.2,10.6,0.58,0.5,1.3,0.35,5.7,9.3,0.62,0.61,2.1,2.9,0.74,3.0,8.2,11.3,1.9,0.4,1.1,1.8,2.6,14.9
2021,15,2948,MEM,Memphis Grizzlies,Jonas Valanciunas,"May 6, 1992",28.0,NBA,C,24.0,23.0,27.7,6.5,11.8,0.55,0.4,1.1,0.37,6.1,10.7,0.57,0.57,2.8,3.6,0.76,3.4,7.9,11.3,1.9,0.6,0.7,2.0,3.0,16.3
