Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008.0,9.0,1463,DET,Detroit Pistons,Amir Johnson,20.0,8.0,0.0,5.4,1.1,1.5,0.75,0.0,0.1,0.0,1.1,1.4,0.82,0.75,0.4,0.8,0.5,0.4,1.3,1.6,0.1,0.0,0.4,0.3,0.9,2.6
2008.0,9.0,1926,DET,Detroit Pistons,Antonio McDyess,33.0,17.0,11.0,27.5,3.8,7.0,0.54,0.0,0.0,,3.8,7.0,0.54,0.54,1.4,1.6,0.82,2.8,4.6,7.4,0.9,0.6,0.5,1.2,3.8,8.9
2008.0,9.0,22,DET,Detroit Pistons,Arron Afflalo,22.0,12.0,0.0,7.0,0.6,1.5,0.39,0.0,0.2,0.0,0.6,1.3,0.44,0.39,0.0,0.0,,0.0,0.4,0.4,0.5,0.3,0.0,0.1,0.4,1.2
2008.0,9.0,242,DET,Detroit Pistons,Chauncey Billups,31.0,15.0,15.0,32.0,4.6,11.5,0.4,1.6,4.3,0.38,3.0,7.2,0.42,0.47,5.3,6.3,0.83,0.4,2.5,2.9,5.5,0.8,0.1,1.3,2.1,16.1
2008.0,9.0,1233,DET,Detroit Pistons,Jarvis Hayes,26.0,11.0,0.0,5.5,0.8,2.7,0.3,0.5,1.3,0.36,0.4,1.5,0.25,0.38,0.0,0.0,,0.4,1.1,1.5,0.4,0.1,0.2,0.4,1.0,2.1
2008.0,9.0,1877,DET,Detroit Pistons,Jason Maxiell,24.0,17.0,6.0,21.8,2.4,3.8,0.62,0.0,0.0,,2.4,3.8,0.62,0.62,0.9,1.9,0.47,1.2,2.8,4.0,0.9,0.9,1.3,0.6,2.8,5.6
2008.0,9.0,754,DET,Detroit Pistons,Juan Dixon,29.0,2.0,0.0,3.5,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008.0,9.0,1366,DET,Detroit Pistons,Lindsey Hunter,37.0,11.0,0.0,10.5,0.7,1.9,0.38,0.5,1.0,0.46,0.3,0.9,0.3,0.5,0.0,0.0,,0.2,0.7,0.9,1.3,0.7,0.0,0.5,1.9,1.9
2008.0,9.0,3011,DET,Detroit Pistons,Rasheed Wallace,33.0,17.0,17.0,34.4,5.1,11.9,0.42,1.4,4.4,0.32,3.6,7.5,0.48,0.48,1.7,2.3,0.74,1.1,5.2,6.4,1.6,1.1,1.9,1.7,3.9,13.2
2008.0,9.0,1160,DET,Detroit Pistons,Richard Hamilton,29.0,17.0,17.0,38.6,7.9,16.8,0.47,0.5,1.5,0.31,7.4,15.2,0.49,0.48,5.4,5.9,0.91,1.1,3.1,4.2,3.9,1.4,0.5,2.8,2.8,21.6
2008.0,9.0,2780,DET,Detroit Pistons,Rodney Stuckey,21.0,17.0,2.0,22.4,2.5,6.8,0.37,0.1,0.4,0.29,2.4,6.4,0.38,0.38,3.0,3.4,0.88,0.6,1.2,1.9,3.4,1.1,0.1,1.4,2.1,8.2
2008.0,9.0,2365,DET,Detroit Pistons,Tayshaun Prince,27.0,17.0,17.0,39.5,5.9,12.2,0.48,0.5,1.5,0.32,5.4,10.8,0.5,0.5,1.6,2.0,0.79,1.9,3.6,5.5,3.2,0.8,0.5,1.9,1.8,13.8
2008.0,9.0,2400,DET,Detroit Pistons,Theo Ratliff,34.0,12.0,0.0,10.9,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.3,0.7,0.5,1.2,1.1,2.3,0.1,0.1,0.9,0.3,1.9,1.3
2008.0,9.0,1270,DET,Detroit Pistons,Walter Herrmann,28.0,4.0,0.0,6.8,0.3,1.0,0.25,0.3,0.3,1.0,0.0,0.8,0.0,0.38,0.5,1.0,0.5,0.3,0.0,0.3,0.0,0.0,0.0,0.0,1.0,1.3
