Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008.0,30.0,265,WAS,Washington Wizards,Andray Blatche,21.0,6.0,0.0,14.8,1.5,3.5,0.43,0.0,0.2,0.0,1.5,3.3,0.45,0.43,0.7,2.0,0.33,1.2,2.2,3.3,0.2,0.3,1.0,0.8,2.5,3.7
2008.0,30.0,1432,WAS,Washington Wizards,Antawn Jamison,31.0,6.0,6.0,39.5,6.5,16.0,0.41,1.2,4.2,0.28,5.3,11.8,0.45,0.44,2.7,4.7,0.57,3.2,8.8,12.0,1.0,1.3,1.3,1.7,2.8,16.8
2008.0,30.0,663,WAS,Washington Wizards,Antonio Daniels,32.0,6.0,4.0,25.7,2.3,5.2,0.45,0.2,0.7,0.25,2.2,4.5,0.48,0.47,2.5,2.8,0.88,0.2,2.2,2.3,3.0,0.3,0.3,1.2,1.0,7.3
2008.0,30.0,1240,WAS,Washington Wizards,Brendan Haywood,28.0,6.0,6.0,29.7,4.3,7.3,0.59,0.0,0.0,,4.3,7.3,0.59,0.59,3.3,4.2,0.8,2.2,4.5,6.7,0.8,0.7,1.5,1.0,4.2,12.0
2008.0,30.0,436,WAS,Washington Wizards,Caron Butler,27.0,6.0,6.0,41.0,6.7,14.5,0.46,0.8,3.5,0.24,5.8,11.0,0.53,0.49,4.5,5.2,0.87,1.7,4.0,5.7,3.8,1.8,0.2,2.7,3.2,18.7
2008.0,30.0,2717,WAS,Washington Wizards,Darius Songaila,29.0,5.0,0.0,15.4,1.6,3.8,0.42,0.0,0.0,,1.6,3.8,0.42,0.42,2.6,3.0,0.87,0.8,1.8,2.6,0.8,0.2,0.0,1.2,3.6,5.8
2008.0,30.0,2750,WAS,Washington Wizards,DeShawn Stevenson,26.0,6.0,6.0,32.7,3.7,10.0,0.37,2.3,6.0,0.39,1.3,4.0,0.33,0.48,2.7,3.0,0.89,0.3,1.8,2.2,3.0,1.0,0.0,1.5,1.8,12.3
2008.0,30.0,1935,WAS,Washington Wizards,Dominic McGuire,22.0,3.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.3,0.7,0.5,0.3,0.7,1.0,0.3,0.3,0.3,0.0,0.3,0.3
2008.0,30.0,104,WAS,Washington Wizards,Gilbert Arenas,26.0,4.0,2.0,23.5,3.5,9.0,0.39,1.3,3.0,0.42,2.3,6.0,0.38,0.46,2.5,3.0,0.83,0.0,1.8,1.8,2.8,0.5,0.0,2.0,3.3,10.8
2008.0,30.0,3259,WAS,Washington Wizards,Nick Young,22.0,4.0,0.0,4.3,0.3,2.3,0.11,0.0,0.5,0.0,0.3,1.8,0.14,0.11,0.8,1.0,0.75,0.3,0.3,0.5,0.3,0.5,0.0,0.3,0.3,1.3
2008.0,30.0,2272,WAS,Washington Wizards,Oleksiy Pecherov,22.0,3.0,0.0,2.7,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.7,0.7,1.0,0.0,0.3,0.3,0.0,0.3,0.3,0.0,0.0,0.7
2008.0,30.0,1867,WAS,Washington Wizards,Roger Mason,27.0,6.0,0.0,21.5,3.2,7.8,0.4,0.7,2.8,0.24,2.5,5.0,0.5,0.45,1.0,1.3,0.75,0.0,0.8,0.8,1.0,0.5,0.2,0.3,1.8,8.0
