Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008.0,1.0,1703,ATL,Atlanta Hawks,Acie Law,23.0,7.0,0.0,8.7,0.9,1.1,0.75,0.0,0.0,,0.9,1.1,0.75,0.75,1.3,1.4,0.9,0.0,0.3,0.3,1.1,0.3,0.0,1.1,0.7,3.0
2008.0,1.0,1325,ATL,Atlanta Hawks,Al Horford,21.0,7.0,7.0,39.6,4.9,10.3,0.47,0.0,0.0,,4.9,10.3,0.47,0.47,2.9,3.9,0.74,3.1,7.3,10.4,3.6,0.4,1.0,2.1,3.7,12.6
2008.0,1.0,2440,ATL,Atlanta Hawks,Jeremy Richardson,23.0,3.0,0.0,2.0,0.3,1.3,0.25,0.0,0.0,,0.3,1.3,0.25,0.25,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7
2008.0,1.0,1493,ATL,Atlanta Hawks,Joe Johnson,26.0,7.0,7.0,39.3,6.7,16.4,0.41,2.3,5.1,0.44,4.4,11.3,0.39,0.48,4.3,4.7,0.91,1.3,2.6,3.9,4.0,0.3,0.0,2.3,2.3,20.0
2008.0,1.0,527,ATL,Atlanta Hawks,Josh Childress,24.0,7.0,0.0,29.3,3.1,6.0,0.52,0.0,0.3,0.0,3.1,5.7,0.55,0.52,0.9,1.7,0.5,2.1,3.6,5.7,1.6,0.1,0.7,0.3,1.0,7.1
2008.0,1.0,2686,ATL,Atlanta Hawks,Josh Smith,22.0,7.0,7.0,33.9,5.0,12.6,0.4,0.4,2.6,0.17,4.6,10.0,0.46,0.42,5.3,6.3,0.84,1.0,5.4,6.4,2.9,1.7,2.9,3.7,3.7,15.7
2008.0,1.0,3074,ATL,Atlanta Hawks,Mario West,23.0,6.0,0.0,1.0,0.2,0.5,0.33,0.0,0.0,,0.2,0.5,0.33,0.33,0.0,0.2,0.0,0.2,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.3
2008.0,1.0,3160,ATL,Atlanta Hawks,Marvin Williams,21.0,7.0,7.0,28.4,3.4,8.3,0.41,0.0,0.0,,3.4,8.3,0.41,0.41,4.6,5.1,0.89,1.6,2.4,4.0,0.7,0.3,0.4,1.9,3.0,11.4
2008.0,1.0,240,ATL,Atlanta Hawks,Mike Bibby,29.0,7.0,7.0,36.0,3.1,9.3,0.34,1.0,3.4,0.29,2.1,5.9,0.37,0.39,3.0,4.6,0.66,0.4,2.7,3.1,3.1,0.6,0.3,1.9,1.7,10.3
2008.0,1.0,2769,ATL,Atlanta Hawks,Salim Stoudamire,25.0,3.0,0.0,9.3,1.3,3.0,0.44,0.7,2.0,0.33,0.7,1.0,0.67,0.56,0.7,0.7,1.0,0.0,0.3,0.3,0.0,0.3,0.0,1.0,0.7,4.0
2008.0,1.0,1559,ATL,Atlanta Hawks,Solomon Jones,23.0,7.0,0.0,4.1,0.3,1.4,0.2,0.0,0.0,,0.3,1.4,0.2,0.2,0.0,0.3,0.0,0.6,0.6,1.1,0.1,0.1,0.4,0.0,0.4,0.6
2008.0,1.0,2231,ATL,Atlanta Hawks,Zaza Pachulia,23.0,7.0,0.0,15.0,1.0,3.6,0.28,0.0,0.1,0.0,1.0,3.4,0.29,0.28,2.1,3.0,0.71,1.3,1.6,2.9,0.3,0.3,0.0,1.3,3.1,4.1
