Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1985,7,DAL,Dallas Mavericks,44,38,0.54,3rd of 6,1.8,98.8,-3.3,111.5,3.6,109.3,1.4,Lost W. Conf. 1st Rnd.,D. Motta (44-38)
