Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1983,24,2314,PHO,Phoenix Suns,24.0,NBA,PF,28,0,170,5.3,11.1,0.48,0.0,0.3,0.0,5.3,10.8,0.49,6.9,10.3,0.68,3.6,5.0,8.6,1.9,0.6,1.9,6.1,11.4,17.5,,91,102
1984,24,2314,PHO,Phoenix Suns,25.0,NBA,PF,69,8,989,6.0,10.0,0.6,0.0,0.1,0.0,6.0,9.9,0.61,3.3,4.8,0.68,3.6,6.6,10.2,3.3,0.8,1.1,3.9,6.2,15.4,,108,109
1985,24,2314,PHO,Phoenix Suns,26.0,NBA,SF,68,3,1001,5.0,10.6,0.47,0.0,0.1,0.0,5.0,10.5,0.48,5.1,6.8,0.75,4.2,6.4,10.6,3.2,0.9,1.0,4.7,6.7,15.1,,98,108
1986,24,2314,PHO,Phoenix Suns,27.0,NBA,PF,69,17,1132,5.1,8.8,0.58,0.0,0.0,,5.1,8.8,0.58,4.0,5.7,0.7,4.0,5.9,10.0,2.3,1.5,0.9,4.3,5.7,14.3,,103,108
