Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
546,Jordan Clarkson,1992-06-07,647.0,144.0,25.54,5.57,12.5,0.45,1.72,4.87,0.35,3.85,7.63,0.51,61.37,1.92,2.32,0.83,0.79,2.21,3.0,2.43,0.79,0.16,1.58,1.55,14.8
