Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2003,8,66,DEN,Denver Nuggets,15,Chris Andersen,C,6-10,245,"July 7, 1978",US,1,Blinn College
2003,8,271,DEN,Denver Nuggets,30,Mark Blount,C,7-0,230,"November 30, 1975",US,2,Pitt
2003,8,310,DEN,Denver Nuggets,32,Ryan Bowen,SG,6-7,215,"November 20, 1975",US,3,Iowa
2003,8,377,DEN,Denver Nuggets,14,Devin Brown,SG,6-5,220,"December 30, 1978",US,R,Texas-San Antonio
2003,8,409,DEN,Denver Nuggets,9,Mark Bryant,PF,6-9,245,"April 25, 1965",US,14,Seton Hall
2003,8,461,DEN,Denver Nuggets,23,Marcus Camby,C,6-11,220,"March 22, 1974",US,6,UMass
2003,8,639,DEN,Denver Nuggets,25,John Crotty,PG,6-1,185,"July 15, 1969",US,10,Virginia
2003,8,1195,DEN,Denver Nuggets,21,Adam Harrington,SG,6-5,200,"July 5, 1980",US,R,"NC State, Auburn"
2003,8,1197,DEN,Denver Nuggets,6,Junior Harrington,PG,6-4,180,"October 2, 1980",US,R,Wingate University
2003,8,1219,DEN,Denver Nuggets,1,Donnell Harvey,SF,6-8,220,"August 26, 1980",US,2,Florida
2003,8,1286,DEN,Denver Nuggets,31,Nene Hilario,C,6-11,250,"September 13, 1982",BR,R,
2003,8,1340,DEN,Denver Nuggets,5,Juwan Howard,PF,6-9,240,"February 7, 1973",US,8,Michigan
2003,8,2344,DEN,Denver Nuggets,41,James Posey,SF,6-8,215,"January 13, 1977",US,3,Xavier
2003,8,2563,DEN,Denver Nuggets,11,Kenny Satterfield,PG,6-2,186,"April 10, 1981",US,1,Cincinnati
2003,8,2564,DEN,Denver Nuggets,4,Predrag Savovic,SG,6-6,225,"May 21, 1976",HR,R,"UAB, Hawaii"
2003,8,2908,DEN,Denver Nuggets,20,Jeff Trepagnier,SG,6-4,200,"July 11, 1979",US,1,USC
2003,8,2913,DEN,Denver Nuggets,22,Nikoloz Tskitishvili,SF,7-0,225,"April 14, 1983",GE,R,
2003,8,3093,DEN,Denver Nuggets,7,Rodney White,SG,6-9,238,"June 28, 1980",US,1,UNC Charlotte
2003,8,3104,DEN,Denver Nuggets,12,Chris Whitney,PG,6-0,168,"October 5, 1971",US,9,Clemson
2003,8,3177,DEN,Denver Nuggets,11,Shammond Williams,PG,6-1,201,"April 5, 1975",US,4,UNC
2003,8,3252,DEN,Denver Nuggets,3,Vincent Yarbrough,SG,6-7,210,"March 21, 1981",US,R,Tennessee
