Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,20.0,ORL,NBA,SF,4.0,4.0,112.0,19.0,48.0,0.396,7.0,18.0,0.389,12.0,30.0,0.4,0.469,3.0,4.0,0.75,5.0,13.0,18.0,7.0,0.0,3.0,3.0,13.0,48.0
2002,21.0,ORL,NBA,SF,4.0,1.0,72.0,7.0,21.0,0.333,1.0,8.0,0.125,6.0,13.0,0.462,0.357,4.0,4.0,1.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,8.0,19.0
2004,23.0,MEM,NBA,SF,4.0,4.0,98.0,12.0,34.0,0.353,5.0,13.0,0.385,7.0,21.0,0.333,0.426,1.0,3.0,0.333,0.0,12.0,12.0,3.0,5.0,0.0,5.0,4.0,30.0
2005,24.0,MEM,NBA,SF,4.0,4.0,110.0,18.0,37.0,0.486,8.0,17.0,0.471,10.0,20.0,0.5,0.595,4.0,4.0,1.0,0.0,10.0,10.0,11.0,0.0,3.0,5.0,7.0,48.0
2006,25.0,MEM,NBA,SG,4.0,1.0,107.0,12.0,30.0,0.4,1.0,8.0,0.125,11.0,22.0,0.5,0.417,9.0,9.0,1.0,1.0,14.0,15.0,7.0,2.0,2.0,8.0,11.0,34.0
2011,30.0,MIA,NBA,SG,18.0,0.0,215.0,18.0,53.0,0.34,11.0,37.0,0.297,7.0,16.0,0.438,0.443,0.0,0.0,,9.0,40.0,49.0,13.0,7.0,1.0,8.0,26.0,47.0
2012,31.0,MIA,NBA,SG,23.0,0.0,368.0,40.0,99.0,0.404,31.0,75.0,0.413,9.0,24.0,0.375,0.561,9.0,11.0,0.818,9.0,49.0,58.0,17.0,9.0,2.0,12.0,41.0,120.0
2013,32.0,MIA,NBA,SF,17.0,5.0,232.0,21.0,45.0,0.467,16.0,36.0,0.444,5.0,9.0,0.556,0.644,0.0,0.0,,3.0,30.0,33.0,15.0,8.0,2.0,5.0,26.0,58.0
2014,33.0,MEM,NBA,SF,7.0,1.0,173.0,15.0,42.0,0.357,14.0,29.0,0.483,1.0,13.0,0.077,0.524,7.0,9.0,0.778,2.0,24.0,26.0,9.0,6.0,0.0,5.0,16.0,51.0
2015,34.0,CLE,NBA,SF,9.0,1.0,65.0,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,,0.9,0.0,0.0,,0.0,10.0,10.0,0.0,1.0,1.0,1.0,6.0,9.0
