Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,22.0,NJN,NBA,SF,79.0,,2473.0,365.0,751.0,0.486,5.0,18.0,0.278,360.0,733.0,0.491,0.489,135.0,212.0,0.637,179.0,299.0,478.0,252.0,86.0,27.0,146.0,243.0,870.0
1982,23.0,NJN,NBA,SF,80.0,32.0,2018.0,383.0,778.0,0.492,8.0,23.0,0.348,375.0,755.0,0.497,0.497,135.0,189.0,0.714,111.0,194.0,305.0,192.0,83.0,13.0,147.0,175.0,909.0
1983,24.0,NJN,NBA,SF,46.0,14.0,803.0,136.0,259.0,0.525,2.0,9.0,0.222,134.0,250.0,0.536,0.529,34.0,48.0,0.708,42.0,72.0,114.0,82.0,42.0,11.0,62.0,67.0,308.0
1984,25.0,NJN,NBA,SF,73.0,25.0,1191.0,186.0,385.0,0.483,5.0,28.0,0.179,181.0,357.0,0.507,0.49,53.0,87.0,0.609,71.0,104.0,175.0,95.0,34.0,11.0,75.0,148.0,430.0
1985,26.0,NJN,NBA,SF,43.0,29.0,1119.0,194.0,393.0,0.494,8.0,21.0,0.381,186.0,372.0,0.5,0.504,42.0,67.0,0.627,46.0,120.0,166.0,102.0,32.0,16.0,51.0,115.0,438.0
1986,27.0,NJN,NBA,SF,67.0,11.0,1031.0,160.0,336.0,0.476,7.0,27.0,0.259,153.0,309.0,0.495,0.487,23.0,39.0,0.59,33.0,102.0,135.0,118.0,29.0,9.0,54.0,134.0,350.0
1987,28.0,WSB,NBA,SF,15.0,0.0,123.0,16.0,42.0,0.381,0.0,2.0,0.0,16.0,40.0,0.4,0.381,0.0,2.0,0.0,6.0,8.0,14.0,13.0,2.0,0.0,6.0,10.0,32.0
1988,29.0,NJN,NBA,SF,4.0,0.0,52.0,9.0,16.0,0.563,0.0,1.0,0.0,9.0,15.0,0.6,0.563,0.0,4.0,0.0,1.0,3.0,4.0,2.0,3.0,2.0,0.0,2.0,18.0
