Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1998,1,1092,ATL,Atlanta Hawks,22.0,NBA,SG,30,3,472,8.9,23.4,0.38,2.1,5.3,0.39,6.8,18.1,0.38,6.4,7.5,0.85,1.0,4.2,5.2,3.9,1.7,1.3,3.5,8.5,26.3,,102,106
1999,1,1092,ATL,Atlanta Hawks,23.0,NBA,SG,30,3,337,8.8,30.4,0.29,2.0,7.0,0.29,6.8,23.4,0.29,4.7,6.2,0.76,1.2,3.5,4.7,2.0,2.0,0.2,4.8,5.0,24.4,,76,100
