PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
LeBron James,31,76,76,2709,14.0,26.9,0.52,1.7,5.4,0.309,12.3,21.5,0.573,6.8,9.3,0.731,2.1,8.6,10.7,9.8,2.0,0.9,4.7,2.7,36.5,,116,103
Kevin Love,27,77,77,2424,8.7,20.7,0.419,3.4,9.3,0.36,5.3,11.4,0.467,5.5,6.7,0.8220000000000001,3.2,13.0,16.2,3.9,1.2,0.9,3.0,3.4,26.2,,112,102
J.R. Smith,30,77,77,2362,7.7,18.5,0.415,4.4,11.1,0.4,3.2,7.4,0.43799999999999994,1.0,1.5,0.634,0.9,3.8,4.7,2.8,1.8,0.5,1.3,4.4,20.8,,110,106
Tristan Thompson,24,82,34,2269,5.6,9.5,0.588,0.0,0.0,,5.6,9.5,0.588,3.4,5.5,0.616,6.1,10.7,16.7,1.4,0.9,1.2,1.4,4.6,14.6,,130,104
Matthew Dellavedova,25,76,14,1867,5.7,14.1,0.405,2.7,6.6,0.41,3.0,7.5,0.401,1.6,1.8,0.8640000000000001,0.9,3.6,4.5,9.3,1.2,0.2,3.2,4.9,15.7,,109,108
Kyrie Irving,23,53,53,1667,12.2,27.1,0.44799999999999995,2.6,8.1,0.321,9.6,19.0,0.502,5.2,5.9,0.885,1.4,3.5,4.8,7.7,1.7,0.6,3.8,3.3,32.1,,109,106
Richard Jefferson,35,74,5,1326,5.6,12.1,0.45799999999999996,2.6,6.7,0.382,3.0,5.4,0.5539999999999999,2.3,3.4,0.667,0.6,4.4,5.0,2.3,1.3,0.5,1.7,5.0,15.9,,112,107
Timofey Mozgov,29,76,48,1326,7.9,13.9,0.565,0.0,0.3,0.14300000000000002,7.8,13.7,0.574,2.6,3.7,0.716,4.3,8.8,13.1,1.3,0.9,2.2,2.8,6.2,18.4,,112,103
Iman Shumpert,25,54,5,1316,4.5,11.9,0.374,1.7,5.7,0.295,2.8,6.2,0.447,1.6,2.0,0.784,1.3,6.7,7.9,3.6,2.1,0.7,2.2,4.7,12.2,,97,103
Mo Williams,33,41,14,748,9.1,20.8,0.43700000000000006,2.5,7.0,0.353,6.6,13.8,0.48,2.6,2.9,0.905,0.4,4.5,5.0,6.7,1.0,0.3,3.9,4.1,23.3,,102,108
James Jones,35,48,0,463,6.4,15.8,0.408,4.6,11.6,0.39399999999999996,1.9,4.2,0.447,2.3,2.9,0.8079999999999999,0.9,4.7,5.6,1.6,1.2,1.1,1.4,5.6,19.8,,114,106
Channing Frye,32,26,3,446,8.2,18.6,0.441,5.0,13.2,0.377,3.2,5.4,0.596,1.3,1.6,0.7859999999999999,1.4,9.3,10.7,3.0,0.9,0.9,1.5,6.5,22.6,,117,104
Jared Cunningham,24,40,3,355,4.6,13.2,0.35200000000000004,1.4,4.6,0.313,3.2,8.6,0.373,4.3,7.0,0.625,0.4,3.8,4.2,2.8,1.7,0.3,2.6,5.4,15.1,,91,106
Anderson Varejão,33,31,0,310,5.3,12.6,0.42100000000000004,0.0,0.2,0.0,5.3,12.5,0.42700000000000005,2.7,3.5,0.762,4.0,11.1,15.1,3.3,1.8,0.8,2.7,5.8,13.3,,100,102
Jordan McRae,24,15,1,113,10.5,23.7,0.442,3.2,5.0,0.636,7.3,18.7,0.39,4.1,5.9,0.6920000000000001,0.9,4.6,5.5,6.8,0.0,0.5,4.1,4.6,28.2,,104,110
Sasha Kaun,30,25,0,95,4.9,9.2,0.529,0.0,0.0,,4.9,9.2,0.529,2.7,6.0,0.455,6.5,7.6,14.1,1.6,2.2,2.7,3.8,6.0,12.5,,100,100
Dahntay Jones,35,1,0,42,7.4,17.2,0.429,1.2,2.5,0.5,6.1,14.7,0.41700000000000004,0.0,0.0,,1.2,4.9,6.1,2.5,1.2,2.5,0.0,7.4,15.9,,106,104
Joe Harris,24,5,0,15,3.4,13.7,0.25,3.4,13.7,0.25,0.0,0.0,,0.0,0.0,,0.0,10.3,10.3,6.9,0.0,0.0,3.4,3.4,10.3,,81,107
