Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,15,149,MEM,Memphis Grizzlies,Wade Baldwin,1996-03-29,20.0,NBA,PG,3.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,6.0,6.0,1.0,3.0,9.0,12.0,6.0,0.0,0.0,0.0,9.0,6.0
2018,25,149,POR,Portland Trail Blazers,Wade Baldwin,1996-03-29,21.0,NBA,PG,4.0,0.0,19.0,1.9,7.6,0.25,1.9,1.9,1.0,0.0,5.7,0.0,1.9,3.8,0.5,0.0,5.7,5.7,5.7,1.9,1.9,5.7,1.9,7.6
