Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
400,134.0,1.0,413.5,4.65,10.8,0.43,0.32,0.92,0.35,4.32,9.85,0.44,2.62,4.12,0.64,0.88,2.98,3.85,6.02,1.4,0.08,6.4,2.07,12.2
