Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,28,2244,TOR,Toronto Raptors,31.0,NBA,SG,6.0,6.0,240.0,26.0,62.0,0.42,8.0,20.0,0.4,18.0,42.0,0.43,0.48,31.0,39.0,0.8,3.0,29.0,32.0,6.0,9.0,2.0,7.0,18.0,91.0
2008,28,2244,TOR,Toronto Raptors,32.0,NBA,SG,5.0,5.0,196.0,20.0,49.0,0.41,5.0,17.0,0.29,15.0,32.0,0.47,0.46,12.0,14.0,0.86,4.0,26.0,30.0,10.0,4.0,2.0,4.0,12.0,57.0
2010,6,2244,CLE,Cleveland Cavaliers,34.0,NBA,SG,11.0,11.0,331.0,30.0,64.0,0.47,20.0,44.0,0.46,10.0,20.0,0.5,0.62,11.0,15.0,0.73,1.0,25.0,26.0,14.0,9.0,3.0,11.0,16.0,91.0
