Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
73,Greg Anderson,1964-06-22,748.0,14964.0,12.62,0.53,0.01,0.43,11.68,22.66,17.01,4.05,2.0,2.65,18.4,15.41,0.04,1.38,18.3,0.07,-2.97,0.17,-2.8,-0.35
