Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,22.0,POR,NBA,PG,78.0,22.0,1462.0,216.0,477.0,0.453,26.0,74.0,0.351,190.0,403.0,0.471,0.48,98.0,130.0,0.754,40.0,110.0,150.0,243.0,75.0,9.0,112.0,142.0,556.0
1986,23.0,POR,NBA,PG,81.0,51.0,1868.0,272.0,597.0,0.456,27.0,83.0,0.325,245.0,514.0,0.477,0.478,135.0,164.0,0.823,41.0,136.0,177.0,257.0,113.0,10.0,115.0,188.0,706.0
1987,24.0,TOT,NBA,PG,70.0,31.0,1322.0,169.0,397.0,0.426,4.0,17.0,0.235,165.0,380.0,0.434,0.431,82.0,107.0,0.766,23.0,85.0,108.0,210.0,56.0,12.0,70.0,99.0,424.0
1987,24.0,CHI,NBA,PG,27.0,18.0,473.0,49.0,142.0,0.345,0.0,9.0,0.0,49.0,133.0,0.368,0.345,33.0,39.0,0.846,9.0,33.0,42.0,94.0,19.0,6.0,32.0,38.0,131.0
1987,24.0,PHI,NBA,PG,43.0,13.0,849.0,120.0,255.0,0.471,4.0,8.0,0.5,116.0,247.0,0.47,0.478,49.0,68.0,0.721,14.0,52.0,66.0,116.0,37.0,6.0,38.0,61.0,293.0
1988,25.0,TOT,NBA,PG,68.0,53.0,1513.0,203.0,441.0,0.46,3.0,10.0,0.3,200.0,431.0,0.464,0.464,75.0,95.0,0.789,58.0,115.0,173.0,261.0,62.0,14.0,88.0,132.0,484.0
1988,25.0,PHI,NBA,PG,12.0,0.0,152.0,15.0,40.0,0.375,0.0,0.0,,15.0,40.0,0.375,0.375,7.0,9.0,0.778,7.0,11.0,18.0,26.0,6.0,0.0,11.0,20.0,37.0
1988,25.0,WSB,NBA,PG,56.0,53.0,1361.0,188.0,401.0,0.469,3.0,10.0,0.3,185.0,391.0,0.473,0.473,68.0,86.0,0.791,51.0,104.0,155.0,235.0,56.0,14.0,77.0,112.0,447.0
1989,26.0,WSB,NBA,PG,80.0,5.0,1425.0,203.0,457.0,0.444,3.0,25.0,0.12,200.0,432.0,0.463,0.447,125.0,167.0,0.749,62.0,120.0,182.0,225.0,69.0,14.0,64.0,158.0,534.0
1990,27.0,WSB,NBA,PG,73.0,1.0,977.0,142.0,297.0,0.478,0.0,5.0,0.0,142.0,292.0,0.486,0.478,77.0,95.0,0.811,55.0,121.0,176.0,148.0,47.0,10.0,38.0,98.0,361.0
1991,28.0,SAC,NBA,PG,19.0,0.0,251.0,23.0,56.0,0.411,5.0,14.0,0.357,18.0,42.0,0.429,0.455,7.0,10.0,0.7,5.0,21.0,26.0,37.0,11.0,1.0,11.0,27.0,58.0
1995,32.0,CLE,NBA,PG,57.0,7.0,752.0,67.0,169.0,0.396,8.0,35.0,0.229,59.0,134.0,0.44,0.42,54.0,71.0,0.761,13.0,46.0,59.0,101.0,30.0,6.0,36.0,53.0,196.0
