Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,23.0,WSB,NBA,SG,7.0,,149.0,4.6,10.6,0.432,0.0,0.0,,4.6,10.6,0.432,1.2,1.7,0.714,2.2,3.1,5.3,1.4,1.0,0.2,2.7,6.0,10.4
1985,26.0,WSB,NBA,SG,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
