Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2569,Tomas Satoransky,1991-10-30,307.0,7125.0,13.14,0.57,0.31,0.22,3.84,10.28,7.04,24.22,1.74,0.7,18.32,14.24,2.12,1.0,15.7,0.1,-0.76,0.16,-0.62,0.52
