Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2624,Purvis Short,1957-07-02,18.0,361.0,9.37,0.44,0.05,0.29,9.9,9.17,9.43,7.57,1.0,0.17,9.7,24.4,0.0,0.07,0.2,-0.0,-3.17,-2.8,-5.97,-0.03
