SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006 - 07,CHA,82,244.0,36.1,81.0,0.446,5.6,15.6,0.35700000000000004,30.5,65.4,0.467,19.1,26.0,0.7340000000000001,11.2,28.6,39.8,22.4,7.8,4.5,14.9,24.2,96.9
