SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1996,15,VAN,Blue Edwards,30.0,82.0,2773.0,0.42,0.45,0.34,0.46,0.76,0.5,0.22,0.26,91.0,92.0,93.0,93.0,102.0,92.0,66.0,128.0,-67.6,-92.5
1996,15,VAN,Bryant Reeves,22.0,77.0,2460.0,0.46,0.46,0.0,0.46,0.73,0.51,0.34,0.0,99.0,94.0,,92.0,99.0,93.0,104.0,2.0,-72.8,-72.2
1996,15,VAN,Greg Anthony,28.0,69.0,2096.0,0.42,0.46,0.33,0.47,0.77,0.53,0.38,0.35,90.0,94.0,91.0,95.0,104.0,98.0,116.0,173.0,-41.0,-21.2
1996,15,VAN,Byron Scott,34.0,80.0,1894.0,0.4,0.43,0.34,0.46,0.84,0.52,0.36,0.33,87.0,89.0,91.0,91.0,113.0,97.0,109.0,163.0,-58.3,-29.7
1996,15,VAN,Chris King,26.0,80.0,1930.0,0.43,0.44,0.39,0.46,0.66,0.49,0.23,0.19,92.0,90.0,106.0,93.0,89.0,91.0,71.0,97.0,-39.5,-65.0
1996,15,VAN,Eric Murdock,27.0,64.0,1480.0,0.42,0.45,0.32,0.46,0.81,0.5,0.25,0.23,91.0,93.0,87.0,92.0,109.0,93.0,76.0,117.0,-40.7,-42.2
1996,15,VAN,Anthony Avent,26.0,71.0,1586.0,0.38,0.38,,0.38,0.74,0.42,0.16,0.0,83.0,79.0,,77.0,100.0,77.0,50.0,,-106.8,-126.8
1996,15,VAN,Ashraf Amaya,24.0,54.0,1104.0,0.48,0.48,0.0,0.48,0.65,0.53,0.59,0.0,104.0,99.0,,96.0,88.0,98.0,180.0,2.0,-9.4,-5.2
1996,15,VAN,Lawrence Moten,23.0,44.0,573.0,0.45,0.49,0.33,0.49,0.65,0.52,0.3,0.22,98.0,101.0,89.0,98.0,88.0,96.0,92.0,111.0,-4.4,-12.5
1996,15,VAN,Kenny Gattison,31.0,25.0,570.0,0.48,0.48,,0.48,0.6,0.51,0.41,0.0,104.0,99.0,,96.0,81.0,94.0,125.0,,-7.5,-14.2
1996,15,VAN,Gerald Wilkins,32.0,28.0,738.0,0.38,0.45,0.22,0.41,0.87,0.44,0.11,0.31,81.0,92.0,60.0,82.0,118.0,81.0,34.0,156.0,-36.5,-45.2
1996,15,VAN,Eric Mobley,25.0,34.0,611.0,0.55,0.55,0.5,0.55,0.45,0.54,0.63,0.02,119.0,113.0,136.0,111.0,60.0,100.0,192.0,8.0,14.3,0.4
1996,15,VAN,Benoit Benjamin,31.0,13.0,404.0,0.44,0.44,,0.44,0.7,0.49,0.35,0.0,95.0,91.0,,88.0,94.0,90.0,106.0,,-18.6,-20.2
1996,15,VAN,Darrick Martin,24.0,24.0,402.0,0.45,0.5,0.23,0.47,0.83,0.53,0.35,0.17,97.0,102.0,62.0,94.0,112.0,98.0,107.0,84.0,-7.7,-2.9
1996,15,VAN,Rich Manning,25.0,29.0,311.0,0.43,0.44,0.0,0.43,0.64,0.45,0.12,0.01,94.0,90.0,,87.0,87.0,83.0,38.0,4.0,-14.7,-22.2
1996,15,VAN,Antonio Harvey,25.0,18.0,410.0,0.41,0.42,0.0,0.41,0.46,0.43,0.45,0.02,89.0,86.0,,82.0,63.0,79.0,138.0,11.0,-16.8,-25.5
1996,15,VAN,Doug Edwards,25.0,31.0,519.0,0.35,0.37,0.0,0.35,0.76,0.43,0.42,0.04,76.0,76.0,,71.0,103.0,80.0,127.0,22.0,-26.8,-23.8
1996,15,VAN,Cuonzo Martin,24.0,4.0,19.0,0.6,0.0,1.0,0.9,0.0,0.76,0.4,0.6,130.0,,273.0,180.0,,141.0,122.0,300.0,4.0,2.6
1996,15,VAN,Team,,,,0.42,0.44,0.33,0.46,0.74,0.5,0.3,0.18,92.0,92.0,91.0,91.0,99.0,92.0,91.0,90.0,-481.2,-527.8
1996,15,VAN,League Average,,,,0.46,0.49,0.37,0.5,0.74,0.54,0.33,0.2,,,,,,,,,,
