Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,23.0,MIL,NBA,C,6.0,,18.7,2.3,4.0,0.583,0.0,0.0,,2.3,4.0,0.583,0.583,0.8,1.2,0.714,1.0,3.5,4.5,0.8,0.3,2.5,1.5,3.8,5.5
1983,24.0,MIL,NBA,PF,9.0,,22.9,3.0,7.0,0.429,0.0,0.1,0.0,3.0,6.9,0.435,0.429,0.4,0.6,0.8,2.3,4.4,6.8,1.2,1.0,1.7,1.9,3.3,6.4
1984,25.0,MIL,NBA,PF,16.0,,23.0,2.4,4.9,0.5,0.0,0.0,,2.4,4.9,0.5,0.5,1.9,3.0,0.625,1.6,4.4,6.0,0.6,0.3,1.5,1.7,3.9,6.8
1985,26.0,MIL,NBA,C,8.0,8.0,25.4,3.4,7.5,0.45,0.0,0.0,,3.4,7.5,0.45,0.45,1.9,4.0,0.469,3.4,4.4,7.8,1.9,0.8,1.9,2.0,4.5,8.6
1986,27.0,MIL,NBA,C,14.0,1.0,23.9,4.7,7.4,0.641,0.0,0.1,0.0,4.7,7.3,0.647,0.641,2.5,4.1,0.603,2.6,4.2,6.9,0.9,0.5,1.6,1.5,4.0,11.9
1987,28.0,SEA,NBA,C,9.0,7.0,22.9,2.2,5.6,0.4,0.0,0.0,,2.2,5.6,0.4,0.4,1.6,2.2,0.7,3.2,3.0,6.2,0.8,0.8,1.4,1.1,4.1,6.0
1988,29.0,SEA,NBA,C,5.0,5.0,15.4,2.4,3.4,0.706,0.0,0.0,,2.4,3.4,0.706,0.706,0.8,1.0,0.8,1.8,4.0,5.8,1.0,0.2,1.0,0.8,3.4,5.6
1989,30.0,SEA,NBA,C,8.0,8.0,20.0,2.1,4.9,0.436,0.0,0.0,,2.1,4.9,0.436,0.436,2.8,3.3,0.846,1.6,3.1,4.8,0.3,0.3,2.6,1.1,3.5,7.0
1991,32.0,GSW,NBA,C,6.0,5.0,12.0,2.0,4.2,0.48,0.0,0.0,,2.0,4.2,0.48,0.48,0.3,0.8,0.4,1.2,3.5,4.7,0.3,0.0,1.2,1.3,2.5,4.3
1992,33.0,GSW,NBA,C,4.0,3.0,11.8,1.5,3.8,0.4,0.0,0.0,,1.5,3.8,0.4,0.4,1.0,1.3,0.8,0.8,2.0,2.8,0.3,0.0,1.0,0.8,2.3,4.0
1998,39.0,POR,NBA,C,2.0,0.0,5.5,0.5,1.5,0.333,0.0,0.0,,0.5,1.5,0.333,0.333,0.0,0.0,,0.5,0.5,1.0,0.0,0.0,0.5,1.0,2.5,1.0
