Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
568,Don Collins,"November 28, 1958",8.0,0.0,151.0,19.0,44.0,0.43,0.0,0.0,0,19.0,44.0,0.43,0.43,5.0,7.0,0.71,9.0,13.0,22.0,6.0,4.0,1.0,11.0,25.0,43.0,0
