Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1166,685.0,65.0,827.69,4.91,10.67,0.46,0.0,0.02,0,4.91,10.62,0.46,2.45,3.66,0.67,2.34,4.93,7.28,1.35,0.54,0.48,1.89,4.67,12.28
