Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,26,1948,SAC,Sacramento Kings,Ben McLemore,"February 11, 1993",20.0,NBA,SG,82.0,55.0,2187.0,4.2,11.2,0.38,1.6,4.9,0.32,2.6,6.3,0.42,1.9,2.4,0.8,0.9,3.0,3.9,1.3,0.7,0.3,1.6,3.3,11.9
2015,26,1948,SAC,Sacramento Kings,Ben McLemore,"February 11, 1993",21.0,NBA,SG,82.0,82.0,2670.0,4.9,11.2,0.44,1.9,5.3,0.36,3.0,5.9,0.51,1.8,2.2,0.81,0.4,2.8,3.2,1.9,1.0,0.3,1.9,3.0,13.4
2016,26,1948,SAC,Sacramento Kings,Ben McLemore,"February 11, 1993",22.0,NBA,SG,68.0,53.0,1443.0,4.9,11.4,0.43,1.7,4.6,0.36,3.2,6.7,0.47,1.8,2.6,0.72,0.8,2.8,3.7,2.0,1.3,0.2,2.5,3.5,13.2
2017,26,1948,SAC,Sacramento Kings,Ben McLemore,"February 11, 1993",23.0,NBA,SG,61.0,26.0,1176.0,5.5,12.8,0.43,2.0,5.2,0.38,3.5,7.6,0.46,2.1,2.8,0.75,0.6,3.4,3.9,1.6,0.9,0.2,1.9,3.3,15.2
2018,15,1948,MEM,Memphis Grizzlies,Ben McLemore,"February 11, 1993",24.0,NBA,SG,56.0,17.0,1091.0,5.2,12.3,0.42,1.8,5.2,0.35,3.4,7.1,0.48,1.7,2.1,0.83,1.1,3.5,4.6,1.7,1.3,0.5,2.0,4.6,13.9
2019,26,1948,SAC,Sacramento Kings,Ben McLemore,"February 11, 1993",25.0,NBA,SG,19.0,0.0,158.0,5.7,14.6,0.39,3.9,9.3,0.42,1.8,5.2,0.35,1.8,2.7,0.67,0.7,3.2,3.9,0.9,1.4,0.7,1.1,5.0,17.1
2020,11,1948,HOU,Houston Rockets,Ben McLemore,"February 11, 1993",26.0,NBA,SF,71.0,23.0,1619.0,5.4,12.1,0.44,4.0,10.1,0.4,1.4,2.1,0.66,1.1,1.5,0.75,0.5,3.0,3.5,1.3,1.0,0.4,1.1,3.4,15.9
2021,11,1948,HOU,Houston Rockets,Ben McLemore,"February 11, 1993",27.0,NBA,SG,14.0,2.0,231.0,4.7,12.2,0.38,3.4,8.6,0.4,1.2,3.6,0.35,1.4,1.6,0.9,0.6,4.5,5.1,2.6,0.9,0.2,2.8,2.8,14.2
