Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,6,2958,CLE,Cleveland Cavaliers,23.0,NBA,C,13.0,0.0,18.3,2.4,3.8,0.62,0.0,0.0,,2.4,3.8,0.62,0.62,2.0,2.8,0.7,1.4,3.1,4.5,0.2,0.7,0.2,0.5,3.8,6.8
2007,6,2958,CLE,Cleveland Cavaliers,24.0,NBA,C,20.0,0.0,22.4,2.3,4.5,0.51,0.0,0.2,0.0,2.3,4.3,0.54,0.51,1.4,2.4,0.56,2.3,3.7,6.0,0.6,1.1,0.6,1.0,2.7,6.0
2008,6,2958,CLE,Cleveland Cavaliers,25.0,NBA,C,13.0,0.0,18.5,1.7,4.2,0.41,0.0,0.0,,1.7,4.2,0.41,0.41,0.7,1.6,0.43,1.5,3.6,5.2,0.7,0.6,0.1,0.7,2.3,4.1
2009,6,2958,CLE,Cleveland Cavaliers,26.0,NBA,PF,14.0,14.0,30.0,2.9,5.9,0.5,0.0,0.0,,2.9,5.9,0.5,0.5,1.1,1.6,0.68,2.9,3.5,6.4,0.6,1.3,1.1,1.1,3.5,6.9
2010,6,2958,CLE,Cleveland Cavaliers,27.0,NBA,PF,11.0,0.0,23.2,1.8,4.4,0.42,0.0,0.1,0.0,1.8,4.3,0.43,0.42,2.1,2.8,0.74,2.0,4.5,6.5,0.6,1.0,0.8,1.1,3.5,5.7
2016,10,2958,GSW,Golden State Warriors,33.0,NBA,C,17.0,0.0,5.5,0.3,0.8,0.36,0.0,0.0,,0.3,0.8,0.36,0.36,0.6,1.1,0.53,0.7,0.5,1.2,0.8,0.1,0.1,0.1,1.0,1.2
