Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,30,68,WAS,Washington Wizards,Alan Anderson,33.0,13,0.0,192,21,59,0.36,12,37,0.32,9,22,0.41,0.46,11,15,0.73,1,26,27,14,4,1,2,25,65
2016,30,200,WAS,Washington Wizards,Bradley Beal,22.0,55,35.0,1708,359,799,0.45,105,271,0.39,254,528,0.48,0.52,135,176,0.77,41,147,188,162,54,11,112,117,958
2016,30,259,WAS,Washington Wizards,DeJuan Blair,26.0,29,0.0,218,28,68,0.41,0,1,0.0,28,67,0.42,0.41,5,13,0.38,20,37,57,11,8,2,15,53,61
2016,30,1056,WAS,Washington Wizards,Drew Gooden,34.0,30,0.0,305,33,103,0.32,7,41,0.17,26,62,0.42,0.35,9,14,0.64,28,57,85,13,8,11,13,40,82
2016,30,2827,WAS,Washington Wizards,Garrett Temple,29.0,80,43.0,1951,201,505,0.4,89,258,0.34,112,247,0.45,0.49,91,125,0.73,36,176,212,140,69,18,64,195,582
2016,30,2120,WAS,Washington Wizards,Gary Neal,31.0,40,2.0,807,151,325,0.46,41,100,0.41,110,225,0.49,0.53,47,55,0.86,11,72,83,47,20,1,29,55,390
2016,30,1277,WAS,Washington Wizards,J.J. Hickson,27.0,15,0.0,131,25,46,0.54,0,1,0.0,25,45,0.56,0.54,19,44,0.43,17,28,45,7,5,2,9,12,69
2016,30,793,WAS,Washington Wizards,Jared Dudley,30.0,81,41.0,2098,233,487,0.48,100,238,0.42,133,249,0.53,0.58,72,98,0.74,54,232,286,170,75,18,80,190,638
2016,30,820,WAS,Washington Wizards,Jarell Eddie,24.0,26,0.0,147,20,65,0.31,15,47,0.32,5,18,0.28,0.42,8,8,1.0,2,21,23,5,5,1,1,5,63
2016,30,3007,WAS,Washington Wizards,John Wall,25.0,77,77.0,2784,572,1349,0.42,115,328,0.35,457,1021,0.45,0.47,272,344,0.79,42,337,379,789,145,59,318,159,1531
2016,30,2218,WAS,Washington Wizards,Kelly Oubre Jr.,20.0,63,9.0,671,90,211,0.43,25,79,0.32,65,132,0.49,0.49,31,49,0.63,25,108,133,13,22,7,34,100,236
2016,30,1361,WAS,Washington Wizards,Kris Humphries,30.0,28,14.0,466,64,158,0.4,23,67,0.34,41,91,0.45,0.48,29,31,0.94,26,89,115,16,3,14,20,42,180
2016,30,1065,WAS,Washington Wizards,Marcin Gortat,31.0,75,74.0,2256,433,764,0.57,0,1,0.0,433,763,0.57,0.57,146,207,0.7,222,519,741,106,47,96,121,193,1012
2016,30,2879,WAS,Washington Wizards,Marcus Thornton,28.0,14,2.0,224,42,107,0.39,18,54,0.33,24,53,0.45,0.48,16,21,0.76,7,28,35,19,13,1,11,17,118
2016,30,2053,WAS,Washington Wizards,Markieff Morris,26.0,27,21.0,712,134,287,0.47,25,79,0.32,109,208,0.52,0.51,42,55,0.76,30,128,158,37,25,17,45,80,335
2016,30,1286,WAS,Washington Wizards,Nene Hilario,33.0,57,11.0,1094,209,384,0.54,0,3,0.0,209,381,0.55,0.54,107,185,0.58,52,207,259,97,54,26,76,156,525
2016,30,2340,WAS,Washington Wizards,Otto Porter,22.0,75,73.0,2276,339,717,0.47,98,267,0.37,241,450,0.54,0.54,95,126,0.75,97,294,391,120,105,32,70,163,871
2016,30,2598,WAS,Washington Wizards,Ramon Sessions,29.0,82,5.0,1667,280,592,0.47,36,111,0.32,244,481,0.51,0.5,214,283,0.76,25,178,203,239,46,5,115,102,810
2016,30,1313,WAS,Washington Wizards,Ryan Hollins,31.0,5,3.0,48,4,7,0.57,0,0,,4,7,0.57,0.57,0,0,,7,4,11,0,0,1,3,4,8
