Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,28,219,TOR,Toronto Raptors,Anthony Bennett,22.0,19,0.0,84,8,27,0.3,3,14,0.21,5,13,0.38,0.35,9,10,0.9,6,17,23,0,5,0,4,8,28
2016,28,249,TOR,Toronto Raptors,Bismack Biyombo,23.0,82,22.0,1808,156,288,0.54,0,1,0.0,156,287,0.54,0.54,142,226,0.63,182,473,655,29,19,133,71,225,454
2016,28,448,TOR,Toronto Raptors,Bruno Caboclo,20.0,6,1.0,43,1,12,0.08,1,7,0.14,0,5,0.0,0.12,0,0,,1,1,2,1,2,1,4,2,3
2016,28,1571,TOR,Toronto Raptors,Cory Joseph,24.0,80,4.0,2046,257,585,0.44,30,110,0.27,227,475,0.48,0.46,133,174,0.76,39,171,210,250,63,20,102,131,677
2016,28,715,TOR,Toronto Raptors,DeMar DeRozan,26.0,78,78.0,2804,614,1377,0.45,47,139,0.34,567,1238,0.46,0.46,555,653,0.85,64,285,349,315,81,21,175,167,1830
2016,28,481,TOR,Toronto Raptors,DeMarre Carroll,29.0,26,22.0,786,105,270,0.39,46,118,0.39,59,152,0.39,0.47,30,50,0.6,31,91,122,27,44,6,28,63,286
2016,28,3240,TOR,Toronto Raptors,Delon Wright,23.0,27,1.0,229,36,80,0.45,5,13,0.38,31,67,0.46,0.48,26,35,0.74,8,29,37,31,8,3,16,7,103
2016,28,1492,TOR,Toronto Raptors,James Johnson,28.0,57,32.0,926,114,240,0.48,20,66,0.3,94,174,0.54,0.52,39,68,0.57,28,98,126,67,29,33,54,84,287
2016,28,2868,TOR,Toronto Raptors,Jason Thompson,29.0,19,6.0,292,32,66,0.48,5,15,0.33,27,51,0.53,0.52,18,22,0.82,22,58,80,10,8,12,8,40,87
2016,28,2945,TOR,Toronto Raptors,Jonas Valanciunas,23.0,60,59.0,1557,303,536,0.56,0,0,,303,536,0.56,0.56,162,213,0.76,184,363,547,42,25,80,85,158,768
2016,28,1781,TOR,Toronto Raptors,Kyle Lowry,29.0,77,77.0,2851,512,1198,0.43,212,547,0.39,300,651,0.46,0.52,398,491,0.81,55,310,365,494,158,34,225,211,1634
2016,28,2152,TOR,Toronto Raptors,Lucas Nogueira,23.0,29,1.0,225,28,44,0.64,1,3,0.33,27,41,0.66,0.65,8,15,0.53,18,28,46,7,12,12,11,29,65
2016,28,2578,TOR,Toronto Raptors,Luis Scola,35.0,76,76.0,1636,269,598,0.45,65,161,0.4,204,437,0.47,0.5,61,84,0.73,84,276,360,66,46,27,68,178,664
2016,28,2351,TOR,Toronto Raptors,Norman Powell,22.0,49,24.0,725,97,229,0.42,36,89,0.4,61,140,0.44,0.5,43,53,0.81,16,95,111,47,29,10,32,59,273
2016,28,2257,TOR,Toronto Raptors,Patrick Patterson,26.0,79,0.0,2020,204,493,0.41,106,293,0.36,98,200,0.49,0.52,29,34,0.85,77,265,342,94,53,32,65,128,543
2016,28,2510,TOR,Toronto Raptors,Terrence Ross,24.0,73,7.0,1747,270,626,0.43,131,339,0.39,139,287,0.48,0.54,49,62,0.79,21,164,185,56,54,25,46,120,720
