PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Dwight Howard,22,82,82,3088,6.8,11.4,0.599,0.0,0.0,0.0,6.8,11.3,0.601,6.2,10.5,0.59,3.3,10.3,13.5,1.3,0.9,2.1,3.1,3.2,19.8
Rashard Lewis,28,81,81,3076,6.0,13.3,0.455,2.6,6.5,0.409,3.4,6.8,0.498,2.6,3.0,0.838,1.1,4.0,5.1,2.3,1.2,0.4,1.6,2.5,17.3
Hedo Türkoğlu,28,82,82,3026,6.6,14.5,0.456,2.0,4.9,0.4,4.6,9.6,0.485,3.9,4.7,0.8290000000000001,1.0,4.6,5.6,4.9,0.9,0.3,2.9,2.9,19.1
Keith Bogans,27,82,35,2198,3.9,9.6,0.41,2.4,6.7,0.36200000000000004,1.5,2.9,0.52,1.3,1.8,0.736,0.7,3.7,4.4,1.7,1.0,0.2,0.9,2.7,11.6
Jameer Nelson,25,69,62,1961,5.2,11.1,0.469,1.2,2.8,0.41600000000000004,4.0,8.2,0.488,2.3,2.8,0.828,0.5,3.9,4.5,7.0,1.2,0.1,2.6,3.1,13.9
Maurice Evans,29,68,47,1624,5.6,11.5,0.489,1.8,4.5,0.396,3.8,7.0,0.5489999999999999,1.0,1.5,0.691,2.0,2.7,4.6,1.5,0.9,0.2,0.9,2.9,14.0
Keyon Dooling,27,72,1,1334,5.3,11.4,0.46799999999999997,0.6,1.8,0.33799999999999997,4.7,9.7,0.49200000000000005,4.4,5.2,0.845,0.2,2.5,2.7,3.6,1.0,0.1,1.6,3.5,15.7
Carlos Arroyo,28,62,20,1269,4.5,9.9,0.451,0.8,2.4,0.345,3.6,7.5,0.485,2.5,2.9,0.853,0.3,2.9,3.2,6.2,0.7,0.1,2.2,2.4,12.2
Adonal Foyle,32,82,0,774,3.3,7.1,0.45799999999999996,0.0,0.0,,3.3,7.1,0.45799999999999996,0.7,1.6,0.47100000000000003,3.3,6.4,9.7,0.8,0.7,2.1,1.5,4.4,7.3
Brian Cook,27,45,0,559,5.4,13.7,0.39399999999999996,2.6,6.8,0.39,2.8,7.0,0.39799999999999996,1.0,1.1,0.882,1.5,4.8,6.4,1.5,0.7,0.8,2.3,5.6,14.4
Pat Garrity,31,31,0,284,3.4,10.1,0.33799999999999997,1.0,4.7,0.21600000000000003,2.4,5.5,0.442,0.5,0.6,0.8,1.1,4.4,5.6,1.6,0.8,0.1,2.2,4.4,8.4
J.J. Redick,23,34,0,276,6.3,14.1,0.444,2.2,5.6,0.395,4.0,8.5,0.47700000000000004,3.5,4.4,0.794,0.1,2.9,3.0,2.1,0.5,0.0,2.0,3.8,18.3
James Augustine,23,25,0,149,4.3,8.2,0.529,0.0,0.0,,4.3,8.2,0.529,1.0,1.9,0.5,3.9,3.4,7.2,0.5,1.2,0.5,1.4,4.3,9.7
Trevor Ariza,22,11,0,115,4.4,9.7,0.452,0.0,0.9,0.0,4.4,8.8,0.5,2.5,4.7,0.5329999999999999,1.6,5.9,7.5,2.5,1.6,0.9,1.6,2.8,11.3
Marcin Gortat,23,6,0,41,7.0,14.9,0.47100000000000003,0.0,0.0,,7.0,14.9,0.47100000000000003,1.8,2.6,0.667,7.0,7.0,14.0,1.8,0.9,0.9,1.8,3.5,15.8
Bo Outlaw,36,2,0,7,10.3,15.4,0.667,0.0,0.0,,10.3,15.4,0.667,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.1,20.6
