SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,10,GSW,Baron Davis,28,82,82,3196,7.3,17.2,0.43,1.9,5.9,0.33,5.4,11.3,0.48,3.6,4.8,0.75,1.1,3.3,4.3,7.0,2.2,0.5,2.6,2.8,20.2
2008,10,GSW,Monta Ellis,22,81,72,3071,7.6,14.4,0.53,0.1,0.6,0.23,7.5,13.8,0.55,3.8,4.9,0.77,1.6,3.2,4.7,3.7,1.5,0.3,2.0,2.3,19.2
2008,10,GSW,Stephen Jackson,29,73,73,2855,6.2,15.2,0.4,2.3,6.3,0.36,3.9,8.9,0.44,3.9,4.7,0.83,0.8,3.2,4.0,3.8,1.2,0.4,2.5,2.2,18.5
2008,10,GSW,Al Harrington,27,81,59,2190,6.6,15.2,0.43,2.5,6.7,0.38,4.1,8.5,0.48,2.4,3.1,0.77,1.8,5.5,7.2,2.2,1.2,0.3,1.5,4.4,18.1
2008,10,GSW,Andris BiedriAA,21,76,59,2078,5.9,9.4,0.63,0.0,0.0,,5.9,9.4,0.63,2.0,3.2,0.62,4.4,8.5,12.9,1.3,1.0,1.6,1.5,4.5,13.8
2008,10,GSW,Kelenna Azubuike,24,81,17,1732,5.4,12.2,0.44,1.5,4.1,0.36,3.9,8.1,0.48,2.1,2.9,0.72,2.2,4.5,6.7,1.6,0.9,0.7,1.2,3.3,14.4
2008,10,GSW,Matt Barnes,27,73,18,1414,4.8,11.3,0.42,1.3,4.6,0.29,3.4,6.6,0.51,1.5,2.0,0.75,2.4,5.9,8.2,3.5,1.2,0.9,2.2,4.0,12.4
2008,10,GSW,MickaAl PiAtrus,25,66,16,1316,4.7,10.6,0.44,1.8,5.0,0.36,2.8,5.6,0.51,1.8,2.7,0.67,1.8,4.8,6.6,1.3,1.8,1.2,1.3,5.5,12.9
2008,10,GSW,Austin Croshere,32,44,0,457,4.8,10.8,0.44,1.7,4.8,0.36,3.1,6.0,0.51,2.3,2.5,0.91,2.6,5.6,8.2,2.4,0.6,0.5,1.7,4.7,13.6
2008,10,GSW,Brandan Wright,20,38,6,376,5.9,10.7,0.55,0.0,0.0,,5.9,10.7,0.55,2.6,3.8,0.68,3.6,5.8,9.5,0.9,0.6,2.1,1.2,3.4,14.5
2008,10,GSW,C.J. Watson,23,32,0,368,4.2,9.9,0.43,0.9,2.5,0.35,3.3,7.3,0.45,2.3,2.8,0.79,1.3,1.9,3.1,3.4,1.5,0.0,1.8,1.9,11.5
2008,10,GSW,Marco Belinelli,21,33,0,241,5.4,13.9,0.39,2.4,6.1,0.39,3.0,7.8,0.38,1.0,1.3,0.78,0.4,1.6,2.1,2.2,0.7,0.0,1.8,2.2,14.2
2008,10,GSW,Didier Ilunga-Mbenga,27,16,0,130,2.5,6.4,0.39,0.0,0.0,,2.5,6.4,0.39,0.3,0.6,0.5,3.6,5.0,8.6,1.1,0.8,2.8,1.1,8.9,5.3
2008,10,GSW,Chris Webber,34,9,8,126,4.3,8.9,0.48,0.0,0.0,,4.3,8.9,0.48,1.4,3.4,0.42,0.6,8.6,9.1,5.1,1.1,1.7,3.1,4.9,10.0
2008,10,GSW,Patrick O'Bryant,21,24,0,99,5.8,10.5,0.55,0.0,0.0,,5.8,10.5,0.55,1.1,1.8,0.6,3.6,6.9,10.5,1.5,1.5,3.3,2.5,9.8,12.7
2008,10,GSW,Troy Hudson,31,9,0,93,3.5,12.0,0.29,1.5,4.6,0.33,1.9,7.4,0.26,2.3,2.3,1.0,0.0,2.7,2.7,3.5,1.2,0.0,2.7,1.5,10.8
2008,10,GSW,Kosta PeroviA,22,7,0,38,2.8,9.5,0.3,0.0,0.0,,2.8,9.5,0.3,3.8,5.7,0.67,5.7,6.6,12.3,0.9,0.0,1.9,0.9,5.7,9.5
2008,10,GSW,StAphane Lasme,25,1,0,0,,,,,,,,,,,,,,,,,,,,,
