PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LeBron James,23,75,74,3027,9.4,19.5,0.484,1.3,4.3,0.315,8.1,15.3,0.531,6.5,9.2,0.7120000000000001,1.6,5.5,7.0,6.4,1.6,1.0,3.0,2.0,26.8
Zydrunas Ilgauskas,32,73,73,2222,6.8,14.2,0.474,0.0,0.0,0.0,6.8,14.2,0.475,3.2,3.9,0.802,4.3,6.8,11.0,1.7,0.6,1.9,2.2,4.0,16.7
Daniel Gibson,21,58,26,1765,4.1,9.5,0.43200000000000005,2.4,5.5,0.44,1.7,4.0,0.42100000000000004,1.7,2.1,0.81,0.6,2.1,2.7,3.0,1.0,0.3,1.6,3.3,12.3
Devin Brown,29,78,20,1762,4.4,10.8,0.409,0.9,3.0,0.308,3.5,7.9,0.447,2.2,2.9,0.754,1.3,4.0,5.4,3.6,1.1,0.1,2.0,2.9,12.0
Drew Gooden,26,51,51,1564,5.3,12.0,0.444,0.0,0.1,0.0,5.3,12.0,0.446,2.5,3.5,0.728,2.7,7.0,9.7,1.2,0.8,0.7,2.1,3.3,13.2
Damon Jones,31,67,3,1336,4.1,9.8,0.41600000000000004,3.1,7.4,0.41700000000000004,1.0,2.3,0.414,0.5,0.8,0.7140000000000001,0.1,1.8,1.9,3.4,0.5,0.0,1.0,1.8,11.8
Anderson Varejão,25,48,13,1320,3.7,8.0,0.461,0.0,0.1,0.0,3.7,8.0,0.46399999999999997,1.3,2.2,0.598,3.7,7.2,10.9,1.4,1.0,0.7,1.6,3.7,8.8
Larry Hughes,29,40,32,1210,5.4,14.2,0.377,1.3,3.7,0.341,4.1,10.5,0.389,2.6,3.2,0.815,0.8,3.5,4.3,2.8,1.8,0.3,2.1,2.7,14.6
Sasha Pavlović,24,51,45,1188,4.4,12.2,0.36200000000000004,1.0,3.5,0.298,3.4,8.8,0.38799999999999996,1.6,2.3,0.688,1.1,2.8,3.9,2.5,0.9,0.2,1.7,3.5,11.5
Delonte West,24,26,26,806,4.4,10.0,0.44,1.3,3.5,0.36700000000000005,3.1,6.5,0.479,1.8,2.3,0.7879999999999999,0.8,3.5,4.3,5.2,1.3,0.8,2.3,2.6,12.0
Ira Newble,33,41,13,650,3.9,8.8,0.449,0.8,2.5,0.33299999999999996,3.1,6.3,0.496,1.1,1.4,0.769,2.3,4.0,6.3,0.8,1.5,0.4,1.7,3.5,9.8
Joe Smith,32,27,1,580,5.4,10.6,0.512,0.0,0.1,0.0,5.4,10.4,0.518,2.8,4.3,0.652,3.4,5.0,8.4,1.2,0.6,1.0,1.4,4.5,13.6
Ben Wallace,33,22,22,578,2.3,5.0,0.457,0.0,0.0,,2.3,5.0,0.457,1.2,2.7,0.43200000000000005,3.7,6.5,10.2,0.8,1.2,2.3,1.1,2.2,5.8
Wally Szczerbiak,30,25,1,556,4.9,13.5,0.359,1.2,3.4,0.365,3.6,10.2,0.35700000000000004,2.3,2.7,0.878,1.2,4.1,5.2,2.3,0.6,0.5,1.3,2.3,13.3
Dwayne Jones,24,56,0,472,1.9,3.6,0.532,0.0,0.1,0.0,1.9,3.5,0.5429999999999999,2.1,4.4,0.483,5.3,5.4,10.7,0.8,0.8,1.9,1.3,6.7,5.9
Eric Snow,34,22,5,305,0.7,4.5,0.158,0.0,0.2,0.0,0.7,4.2,0.16699999999999998,1.2,2.6,0.455,0.5,1.9,2.4,5.0,1.2,0.5,1.2,3.5,2.6
Shannon Brown,22,15,4,218,6.8,18.3,0.369,1.5,4.8,0.31,5.3,13.5,0.39,2.3,3.8,0.609,0.8,2.1,3.0,2.8,1.7,0.2,3.1,4.5,17.3
Donyell Marshall,34,11,1,156,3.0,10.2,0.295,1.8,5.3,0.348,1.2,4.8,0.23800000000000002,1.6,2.1,0.778,2.1,4.8,6.9,1.2,0.5,2.1,1.4,3.7,9.5
Cedric Simmons,22,7,0,68,1.1,3.2,0.33299999999999996,0.0,0.0,,1.1,3.2,0.33299999999999996,0.0,4.2,0.0,2.6,5.3,7.9,0.0,1.1,2.6,2.1,3.7,2.1
Billy Thomas,32,7,0,34,4.2,14.8,0.28600000000000003,4.2,13.8,0.308,0.0,1.1,0.0,0.0,0.0,,0.0,2.1,2.1,0.0,1.1,0.0,3.2,4.2,12.7
Demetris Nichols,23,3,0,14,2.6,20.6,0.125,0.0,7.7,0.0,2.6,12.9,0.2,0.0,0.0,,0.0,2.6,2.6,0.0,0.0,0.0,5.1,0.0,5.1
Kaniel Dickens,29,5,0,12,3.0,9.0,0.33299999999999996,0.0,0.0,,3.0,9.0,0.33299999999999996,0.0,0.0,,0.0,3.0,3.0,3.0,0.0,3.0,0.0,3.0,6.0
Lance Allred,26,3,0,10,3.6,14.4,0.25,0.0,0.0,,3.6,14.4,0.25,3.6,7.2,0.5,0.0,3.6,3.6,0.0,0.0,0.0,0.0,3.6,10.8
