PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Allen Iverson,32,82,82,3424,7.5,16.4,0.45799999999999996,1.0,2.9,0.345,6.5,13.5,0.48200000000000004,6.8,8.4,0.809,0.5,2.1,2.6,6.2,1.7,0.1,2.6,1.1,22.8
Carmelo Anthony,23,77,77,2806,9.3,19.0,0.49200000000000005,0.7,2.1,0.354,8.6,16.9,0.509,6.0,7.6,0.7859999999999999,2.3,5.0,7.3,3.3,1.3,0.5,3.2,3.2,25.4
Marcus Camby,33,79,79,2758,3.7,8.3,0.45,0.1,0.3,0.3,3.7,8.0,0.455,1.9,2.6,0.708,3.0,10.5,13.5,3.4,1.1,3.7,1.5,2.8,9.4
Kenyon Martin,30,71,71,2159,6.3,11.7,0.5379999999999999,0.0,0.2,0.182,6.2,11.5,0.544,2.1,3.5,0.58,1.8,5.9,7.7,1.5,1.5,1.4,1.5,3.9,14.6
Anthony Carter,32,70,67,1960,4.0,8.7,0.45799999999999996,0.8,2.4,0.349,3.2,6.4,0.499,1.2,1.6,0.753,0.5,3.2,3.7,7.1,2.0,0.5,2.3,3.2,10.0
Linas Kleiza,23,79,13,1889,5.9,12.6,0.47200000000000003,1.8,5.3,0.33899999999999997,4.1,7.3,0.568,3.1,4.1,0.77,1.8,4.6,6.3,1.8,0.8,0.4,1.7,3.4,16.8
Eduardo Nájera,31,78,3,1664,3.8,8.0,0.473,1.1,3.2,0.361,2.6,4.8,0.5479999999999999,1.4,1.9,0.708,2.4,4.8,7.3,2.1,1.5,0.9,1.3,4.3,10.0
J.R. Smith,22,74,0,1421,7.9,17.1,0.461,4.0,9.9,0.40299999999999997,3.9,7.2,0.542,3.2,4.5,0.7190000000000001,1.1,2.8,3.9,3.2,1.6,0.3,2.8,3.6,23.0
Yakhouba Diawara,25,54,14,542,3.7,8.9,0.41,1.4,4.4,0.318,2.3,4.5,0.5,1.5,2.1,0.71,1.5,2.6,4.1,2.5,0.5,0.2,1.1,4.1,10.2
Chucky Atkins,33,24,0,352,4.3,12.5,0.344,2.6,8.1,0.316,1.7,4.4,0.395,0.4,0.9,0.444,0.3,2.9,3.2,4.8,0.9,0.1,1.0,2.8,11.6
Nenê Hilário,25,16,1,266,3.9,9.6,0.408,0.0,0.1,0.0,3.9,9.5,0.414,3.7,6.6,0.551,4.1,7.7,11.8,2.0,1.2,1.9,2.8,6.2,11.5
Bobby Jones,24,25,0,222,4.2,10.4,0.406,1.5,3.7,0.391,2.8,6.6,0.415,3.7,4.5,0.821,1.8,4.4,6.2,1.8,0.8,0.2,2.3,7.5,13.6
Mike Wilks,28,8,0,122,3.0,6.8,0.435,0.6,1.5,0.4,2.4,5.3,0.444,0.6,0.6,1.0,1.2,2.4,3.5,1.8,1.5,0.0,1.5,2.7,7.1
Steven Hunter,26,19,2,120,4.5,8.4,0.536,0.0,0.0,,4.5,8.4,0.536,2.7,6.0,0.45,3.0,5.7,8.7,0.0,0.0,1.8,2.1,6.0,11.7
Von Wafer,22,21,0,90,4.0,15.2,0.263,0.4,6.0,0.067,3.6,9.2,0.391,2.4,3.2,0.75,0.4,3.6,4.0,2.0,0.8,0.4,4.4,1.6,10.8
Jelani McCoy,30,6,1,33,1.1,1.1,1.0,0.0,0.0,,1.1,1.1,1.0,1.1,2.2,0.5,1.1,6.5,7.6,0.0,0.0,5.5,4.4,7.6,3.3
Taurean Green,21,9,0,30,3.6,10.8,0.33299999999999996,1.2,3.6,0.33299999999999996,2.4,7.2,0.33299999999999996,3.6,4.8,0.75,0.0,7.2,7.2,3.6,1.2,0.0,2.4,2.4,12.0
