PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Antawn Jamison,31,79,79,3061,7.3,16.7,0.436,1.4,4.2,0.33899999999999997,5.9,12.5,0.46799999999999997,3.9,5.2,0.76,2.5,7.0,9.5,1.4,1.2,0.4,1.3,2.3,19.9
DeShawn Stevenson,26,82,82,2564,4.2,11.0,0.386,2.2,5.8,0.38299999999999995,2.0,5.2,0.39,2.2,2.8,0.797,0.5,2.8,3.3,3.5,0.9,0.2,1.4,1.5,12.9
Caron Butler,27,58,58,2314,6.8,14.7,0.466,1.0,2.9,0.35700000000000004,5.8,11.8,0.49200000000000005,3.7,4.1,0.9009999999999999,1.4,4.6,6.0,4.4,2.0,0.3,2.3,2.5,18.4
Brendan Haywood,28,80,80,2228,5.1,9.7,0.528,0.0,0.0,,5.1,9.7,0.528,3.5,4.8,0.735,4.4,4.9,9.3,1.1,0.5,2.1,1.7,3.5,13.7
Antonio Daniels,32,71,63,2161,3.4,7.4,0.45899999999999996,0.3,1.2,0.23,3.1,6.2,0.504,2.8,3.6,0.7759999999999999,0.4,3.0,3.4,5.7,1.1,0.0,1.5,1.3,9.9
Roger Mason,27,80,9,1708,5.6,12.6,0.44299999999999995,2.7,6.9,0.39799999999999996,2.9,5.8,0.498,1.3,1.5,0.873,0.4,2.4,2.7,2.8,0.8,0.4,1.5,3.0,15.3
Andray Blatche,21,82,15,1675,5.5,11.5,0.474,0.1,0.3,0.231,5.4,11.2,0.48,2.3,3.3,0.695,3.5,5.6,9.1,2.0,1.1,2.5,2.4,5.5,13.3
Darius Songaila,29,80,13,1554,5.0,10.8,0.45799999999999996,0.0,0.0,0.0,5.0,10.8,0.46,1.6,1.7,0.9179999999999999,1.9,4.4,6.3,3.1,1.2,0.4,2.0,4.2,11.5
Nick Young,22,75,2,1158,6.5,14.9,0.439,1.2,3.1,0.4,5.3,11.8,0.45,3.1,3.9,0.815,0.7,2.9,3.6,2.0,1.1,0.2,2.9,4.0,17.4
Dominic McGuire,22,70,1,695,2.0,5.3,0.379,0.1,0.3,0.16699999999999998,2.0,5.0,0.392,0.7,1.7,0.43799999999999994,2.7,4.5,7.2,2.1,1.0,1.3,2.1,3.9,4.8
Gilbert Arenas,26,13,8,425,6.6,16.6,0.39799999999999996,1.9,6.6,0.282,4.7,10.0,0.475,6.3,8.1,0.7709999999999999,0.5,3.8,4.3,5.6,1.9,0.1,4.2,2.5,21.3
Oleksiy Pecherov,22,35,0,320,5.0,14.1,0.35200000000000004,1.9,6.8,0.28300000000000003,3.0,7.3,0.415,2.3,3.5,0.645,2.4,5.1,7.4,0.8,0.7,0.6,1.9,3.4,14.1
Mike Wilks,28,4,0,44,1.6,3.3,0.5,0.8,1.6,0.5,0.8,1.6,0.5,0.0,0.0,,0.8,4.1,4.9,2.5,2.5,0.0,0.8,1.6,4.1
