PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Mike Dunleavy,27,82,82,2953,6.5,13.6,0.47600000000000003,2.0,4.7,0.424,4.5,8.9,0.504,4.1,4.9,0.8340000000000001,0.7,4.4,5.2,3.5,1.0,0.4,2.3,2.5,19.1
Danny Granger,24,80,80,2876,6.7,15.1,0.446,2.1,5.3,0.40399999999999997,4.6,9.8,0.46799999999999997,4.0,4.7,0.852,1.2,4.9,6.1,2.1,1.2,1.1,2.1,3.6,19.6
Troy Murphy,27,75,61,2106,5.4,11.8,0.455,1.6,4.0,0.39799999999999996,3.8,7.8,0.484,3.3,4.1,0.797,1.8,7.4,9.3,2.8,0.8,0.5,1.6,3.7,15.7
Jeff Foster,31,77,52,1884,3.9,7.1,0.55,0.0,0.1,0.0,3.9,7.1,0.5539999999999999,1.6,2.8,0.593,5.0,7.7,12.8,2.5,1.1,0.6,1.2,4.2,9.5
Marquis Daniels,27,74,1,1546,5.6,13.1,0.43,0.6,2.4,0.265,5.0,10.7,0.466,2.3,3.2,0.698,1.5,3.4,4.9,3.2,1.8,0.4,2.6,2.8,14.1
Kareem Rush,27,71,15,1504,5.5,13.6,0.401,2.4,6.3,0.389,3.0,7.3,0.41,0.7,1.0,0.7140000000000001,0.5,3.6,4.0,2.1,1.0,0.5,1.5,2.6,14.1
Travis Diener,25,66,21,1356,4.2,11.4,0.37,2.0,6.2,0.318,2.3,5.2,0.431,1.7,1.9,0.9009999999999999,0.7,2.4,3.1,6.7,0.9,0.1,1.5,2.8,12.1
Jamaal Tinsley,29,39,36,1293,4.9,12.9,0.38,1.1,3.9,0.284,3.8,9.0,0.42200000000000004,2.0,2.8,0.72,0.7,3.3,3.9,9.1,1.8,0.3,3.6,2.7,12.9
Jermaine O'Neal,29,42,34,1206,6.7,15.3,0.439,0.0,0.1,0.0,6.7,15.1,0.444,3.6,4.9,0.742,2.4,6.0,8.4,2.8,0.6,2.6,3.2,3.9,17.0
Shawne Williams,21,65,3,967,5.9,13.8,0.42700000000000005,1.6,5.1,0.314,4.3,8.7,0.494,2.8,3.9,0.7170000000000001,2.0,4.5,6.6,2.2,1.0,1.0,2.2,4.9,16.3
David Harrison,25,55,0,702,4.6,8.7,0.529,0.0,0.0,,4.6,8.7,0.529,2.5,4.9,0.51,2.2,3.8,6.1,0.7,1.0,3.0,3.0,8.4,11.7
Ronald Murray,28,23,17,527,6.6,15.6,0.425,1.0,2.5,0.389,5.7,13.1,0.43200000000000005,3.1,4.2,0.754,0.7,2.5,3.2,5.5,1.7,0.2,3.6,2.1,17.4
Andre Owens,27,31,7,392,3.7,9.8,0.374,1.7,3.7,0.45,2.0,6.2,0.32799999999999996,2.3,3.1,0.735,1.2,3.1,4.3,4.3,1.2,0.3,2.2,3.4,11.3
Ike Diogu,24,30,1,305,7.6,15.8,0.478,0.0,0.0,,7.6,15.8,0.478,4.7,5.5,0.851,4.5,5.5,10.0,1.2,0.8,0.4,2.4,5.1,19.8
Stephen Graham,25,22,0,128,9.6,16.3,0.586,2.0,3.9,0.5,7.6,12.4,0.614,3.4,4.5,0.75,1.1,5.1,6.2,2.5,1.1,0.3,2.8,3.9,24.5
Courtney Sims,24,3,0,11,0.0,3.3,0.0,0.0,0.0,,0.0,3.3,0.0,0.0,0.0,,3.3,3.3,6.5,3.3,0.0,0.0,0.0,6.5,0.0
