SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,14,LAL,Kobe Bryant,29,82,82,3192,8.7,19.1,0.46,1.7,4.7,0.36,7.0,14.4,0.49,7.0,8.4,0.84,1.1,4.8,5.8,5.0,1.7,0.5,2.9,2.6,26.2
2008,14,LAL,Lamar Odom,28,77,77,2921,5.1,9.8,0.52,0.4,1.4,0.27,4.8,8.4,0.57,2.8,4.0,0.7,2.4,7.7,10.1,3.4,0.9,0.9,1.9,2.7,13.5
2008,14,LAL,Derek Fisher,33,82,82,2249,5.4,12.4,0.44,1.8,4.4,0.41,3.6,8.0,0.45,2.7,3.0,0.88,0.4,2.3,2.7,3.8,1.4,0.0,1.4,3.0,15.3
2008,14,LAL,Luke Walton,27,74,31,1729,4.5,10.0,0.45,0.6,1.7,0.33,3.9,8.2,0.48,1.6,2.3,0.71,1.8,4.3,6.1,4.5,1.2,0.4,2.1,2.8,11.1
2008,14,LAL,Jordan Farmar,21,82,0,1690,6.2,13.4,0.46,2.4,6.5,0.37,3.8,6.9,0.55,1.1,1.7,0.68,0.8,3.1,3.9,4.8,1.6,0.1,2.3,2.2,16.0
2008,14,LAL,Vladimir RadmanoviA,27,65,41,1483,4.8,10.6,0.45,2.3,5.7,0.41,2.5,4.9,0.51,1.3,1.6,0.8,1.4,3.9,5.2,3.0,1.1,0.3,1.8,3.6,13.2
2008,14,LAL,Ronny Turiaf,25,78,21,1458,4.6,9.8,0.47,0.0,0.0,0.0,4.6,9.8,0.48,3.5,4.6,0.75,2.3,5.2,7.6,3.2,0.7,2.7,1.8,4.9,12.7
2008,14,LAL,Sasha VujaAiA,23,72,0,1279,6.2,13.6,0.45,3.3,7.6,0.44,2.8,6.0,0.48,2.1,2.6,0.84,0.5,3.8,4.3,2.0,1.0,0.1,1.5,3.0,17.8
2008,14,LAL,Andrew Bynum,20,35,25,1008,6.8,10.6,0.64,0.0,0.0,,6.8,10.6,0.64,2.9,4.2,0.7,3.7,9.0,12.7,2.2,0.4,2.6,1.9,3.5,16.4
2008,14,LAL,Pau Gasol,27,27,27,918,7.7,13.1,0.59,0.0,0.0,0.0,7.7,13.0,0.59,4.5,5.8,0.79,2.4,5.9,8.3,3.7,0.5,1.6,1.7,2.1,19.9
2008,14,LAL,Kwame Brown,25,23,14,509,3.7,7.3,0.52,0.0,0.0,,3.7,7.3,0.52,1.8,4.5,0.41,2.2,7.1,9.3,2.0,1.1,1.3,2.6,4.1,9.3
2008,14,LAL,Trevor Ariza,22,24,3,431,4.6,8.8,0.52,0.4,1.3,0.33,4.2,7.5,0.56,3.4,5.0,0.68,2.1,4.9,7.0,3.0,2.2,0.7,1.5,3.0,13.0
2008,14,LAL,Chris Mihm,28,23,5,278,4.1,12.3,0.34,0.0,0.0,,4.1,12.3,0.34,2.3,3.5,0.67,3.6,6.3,10.0,1.7,0.5,1.8,2.2,5.4,10.6
2008,14,LAL,Didier Ilunga-Mbenga,27,26,0,196,5.5,11.2,0.49,0.0,0.0,,5.5,11.2,0.49,0.7,1.8,0.4,2.8,4.8,7.5,1.1,0.7,2.9,1.5,7.0,11.8
2008,14,LAL,Javaris Crittenton,20,22,0,171,5.5,11.2,0.49,0.2,0.6,0.33,5.3,10.5,0.5,4.0,5.9,0.68,1.5,2.9,4.4,3.8,1.5,0.0,4.6,2.5,15.2
2008,14,LAL,Maurice Evans,29,7,0,96,3.4,10.5,0.32,0.4,2.6,0.14,3.0,7.9,0.38,4.5,5.6,0.8,1.5,1.9,3.4,4.5,1.9,0.4,0.0,3.7,11.6
2008,14,LAL,Coby Karl,24,17,0,71,4.6,13.2,0.35,2.0,6.6,0.31,2.5,6.6,0.38,4.1,5.1,0.8,1.5,5.6,7.1,4.6,2.0,1.0,2.5,2.0,15.2
2008,14,LAL,Brian Cook,27,6,2,70,2.1,10.8,0.19,1.0,5.1,0.2,1.0,5.7,0.18,2.1,2.1,1.0,2.1,3.1,5.1,1.5,1.0,0.0,2.1,3.1,7.2
2008,14,LAL,Ira Newble,33,6,0,31,3.5,10.5,0.33,1.2,2.3,0.5,2.3,8.1,0.29,0.0,0.0,,7.0,5.8,12.8,3.5,1.2,1.2,3.5,5.8,8.1
