Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2017,5,2947,CHI,Charlotte Bobcats,23.0,NBA,SG,57,976,7.3,0.49,0.72,0.06,1.2,15.6,8.3,9.3,1.5,0.6,14.2,15.4,,-0.5,1.1,0.6,0.03,,-3.5,0.1,-3.3,-0.3
2018,5,2947,CHI,Charlotte Bobcats,24.0,NBA,SG,77,2095,12.1,0.53,0.51,0.07,2.4,18.3,10.1,17.8,1.5,0.5,11.8,17.5,,1.0,1.5,2.5,0.06,,-1.0,0.0,-1.0,0.5
2020,5,2947,CHI,Charlotte Bobcats,26.0,NBA,SF,36,488,13.0,0.51,0.58,0.03,1.9,15.5,8.4,14.2,2.6,1.2,9.8,23.3,,-0.1,0.6,0.5,0.05,,-0.8,0.2,-0.6,0.2
2021,5,2947,CHI,Charlotte Bobcats,27.0,NBA,SG,12,220,12.9,0.52,0.57,0.02,1.6,23.1,12.6,14.5,2.3,0.4,9.8,17.3,,0.1,0.2,0.3,0.07,,-0.4,0.0,-0.4,0.1
