Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,23,869,PHI,Philadelphia 76Ers,Julius Erving,29,18,694,22.5,0.55,0.03,0.4,5.1,15.9,10.7,19.3,2.5,3.1,12.3,27.6,1.3,1.2,2.6,0.18,5.7,1.2,6.9,1.6
1980,23,522,PHI,Philadelphia 76Ers,Maurice Cheeks,23,18,675,14.2,0.54,0.03,0.24,3.7,8.1,6.0,23.6,3.2,0.3,19.0,14.8,0.5,0.9,1.5,0.1,1.1,0.9,2.1,0.7
1980,23,1528,PHI,Philadelphia 76Ers,Caldwell Jones,29,18,639,11.5,0.52,0.02,0.4,8.9,22.3,15.8,7.2,1.0,3.3,19.6,12.5,0.2,1.1,1.3,0.1,-0.4,0.3,-0.1,0.3
1980,23,1312,PHI,Philadelphia 76Ers,Lionel Hollins,26,18,618,13.6,0.47,0.04,0.29,3.1,9.2,6.3,27.3,2.1,0.3,14.9,21.1,0.2,0.7,0.9,0.07,0.7,-1.0,-0.2,0.3
1980,23,704,PHI,Philadelphia 76Ers,Darryl Dawkins,23,18,607,17.2,0.56,0.01,0.39,8.2,16.1,12.3,8.8,1.0,4.0,14.2,22.6,0.7,0.9,1.6,0.12,1.6,-0.2,1.4,0.5
1980,23,1527,PHI,Philadelphia 76Ers,Bobby Jones,28,18,470,19.4,0.58,0.01,0.36,7.0,12.8,10.0,10.4,2.2,3.9,10.3,20.0,1.1,0.8,1.9,0.19,3.8,1.3,5.1,0.8
1980,23,239,PHI,Philadelphia 76Ers,Henry Bibby,30,18,400,9.2,0.46,0.1,0.4,4.3,7.6,6.0,18.2,0.8,0.0,15.6,18.3,0.0,0.3,0.3,0.03,-0.8,-2.4,-3.2,-0.1
1980,23,2017,PHI,Philadelphia 76Ers,Steve Mix,32,17,200,16.1,0.52,0.0,0.29,5.7,11.1,8.5,10.7,1.9,1.4,12.2,26.0,0.1,0.3,0.4,0.1,1.4,-1.0,0.4,0.1
1980,23,2721,PHI,Philadelphia 76Ers,Jim Spanarkel,22,5,8,6.4,0.35,0.0,1.0,0.0,13.2,6.8,15.1,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.04,-3.1,-2.2,-5.4,0.0
1980,23,2896,PHI,Philadelphia 76Ers,Bernard Toone,23,4,6,-16.2,0.0,0.25,0.0,0.0,17.6,9.1,20.1,0.0,0.0,0.0,28.1,-0.1,0.0,-0.1,-0.54,-16.6,-7.8,-24.5,0.0
1980,23,2438,PHI,Philadelphia 76Ers,Clint Richardson,23,3,3,4.0,0.33,0.67,0.0,0.0,0.0,0.0,0.0,16.1,0.0,25.0,56.3,0.0,0.0,0.0,-0.52,-13.2,2.4,-10.9,0.0
