Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980.0,1.0,1287,ATL,Atlanta Hawks,Armond Hill,26.0,5.0,109.0,8.7,0.5,0.03,0.4,1.9,4.3,3.1,21.2,1.9,0.6,23.8,18.2,-0.1,0.0,0.0,-0.01,-2.7,-0.7,-3.4,0.0
1980.0,1.0,631,ATL,Atlanta Hawks,Charlie Criss,31.0,5.0,152.0,15.0,0.54,0.05,0.2,0.0,3.9,1.8,25.5,2.0,0.0,14.6,21.3,0.2,0.0,0.2,0.07,1.5,-0.4,1.0,0.1
1980.0,1.0,2513,ATL,Atlanta Hawks,Dan Roundfield,26.0,5.0,174.0,20.0,0.51,0.01,0.51,15.1,22.4,18.5,11.0,1.2,3.0,11.5,23.6,0.3,0.2,0.5,0.13,3.0,-0.4,2.6,0.2
1980.0,1.0,1484,ATL,Atlanta Hawks,Eddie Johnson,24.0,5.0,188.0,18.8,0.56,0.0,0.38,1.7,9.4,5.3,20.1,2.1,0.7,11.3,22.2,0.4,0.1,0.5,0.13,3.1,0.8,3.9,0.3
1980.0,1.0,1042,ATL,Atlanta Hawks,Jack Givens,23.0,4.0,36.0,-2.5,0.21,0.0,0.0,2.9,13.1,7.7,12.3,2.8,0.0,17.6,20.3,-0.2,0.0,-0.2,-0.21,-10.1,-1.0,-11.1,-0.1
1980.0,1.0,1927,ATL,Atlanta Hawks,Jim McElroy,26.0,5.0,32.0,12.2,0.54,0.11,0.56,3.3,3.7,3.5,19.7,0.0,0.0,15.2,17.7,0.0,0.0,0.0,0.05,1.6,-2.2,-0.6,0.0
1980.0,1.0,383,ATL,Atlanta Hawks,John Brown,28.0,5.0,58.0,0.6,0.36,0.08,0.15,3.6,16.3,9.6,2.5,0.9,1.1,26.5,14.0,-0.2,0.0,-0.1,-0.1,-7.2,-1.1,-8.3,-0.1
1980.0,1.0,783,ATL,Atlanta Hawks,John Drew,25.0,5.0,150.0,12.2,0.47,0.0,0.56,7.0,15.8,11.1,4.5,2.4,0.0,13.3,25.9,-0.1,0.1,0.1,0.02,-2.1,-1.1,-3.3,0.0
,,3198,,,Rick Wilson,,,,,,,,,,,,,,,,,,,,,,,
,,1726,,,Ron Lee,,,,,,,,,,,,,,,,,,,,,,,
1980.0,1.0,2277,ATL,Atlanta Hawks,Sam Pellom,28.0,4.0,18.0,-4.2,0.12,0.0,1.0,0.0,0.0,0.0,7.3,0.0,3.6,0.0,10.3,-0.1,0.0,-0.1,-0.16,-7.7,-1.2,-8.8,0.0
1980.0,1.0,1227,ATL,Atlanta Hawks,Steve Hawes,29.0,5.0,149.0,15.6,0.53,0.0,0.44,9.1,17.5,13.0,12.6,3.1,0.4,14.1,16.4,0.2,0.2,0.4,0.13,1.0,1.5,2.5,0.2
,,973,,,Terry Furlow,,,,,,,,,,,,,,,,,,,,,,,
,,1952,,,Tom McMillen,,,,,,,,,,,,,,,,,,,,,,,
1980.0,1.0,2501,ATL,Atlanta Hawks,Tree Rollins,24.0,5.0,134.0,16.0,0.59,0.0,0.32,14.1,17.6,15.8,3.6,0.8,6.8,14.5,13.3,0.2,0.1,0.4,0.14,0.2,1.4,1.7,0.1
