Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1998,12,2339,IND,Indiana Pacers,Mark Pope,1972-09-11,25.0,NBA,SF,7.0,42.0,8.9,0.7,0.17,0.17,6.4,8.9,7.7,4.2,1.3,0.0,13.4,8.8,0.1,0.0,0.1,0.13,-1.5,1.3,-0.2,0.0
2001,17,2339,MIL,Milwaukee Bucks,Mark Pope,1972-09-11,28.0,NBA,PF,6.0,46.0,13.6,0.5,0.1,0.0,12.4,15.8,14.2,7.1,2.4,0.0,0.0,10.1,0.1,0.0,0.1,0.15,-0.1,1.3,1.2,0.0
