Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
5,6.0,0.0,129.0,6.4,12.0,0.53,0.0,0.8,0,6.4,11.2,0.57,2.5,4.2,0.6,2.2,5.9,8.1,2.0,0.6,0.0,3.6,7.5,15.3
