Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2001,23.0,HOU,NBA,PF,74.0,1820.0,11.2,0.507,0.198,0.271,8.0,18.3,13.3,6.7,1.2,1.6,18.2,16.1,,0.5,1.7,2.2,0.058,,-2.0,-0.3,-2.3,-0.1
2002,24.0,HOU,NBA,PF,72.0,2484.0,16.4,0.52,0.019,0.405,7.2,16.7,11.9,10.0,1.9,1.8,12.8,20.9,,2.6,1.9,4.4,0.085,,-0.2,0.2,0.1,1.3
2003,25.0,TOT,NBA,PF,66.0,1978.0,14.9,0.517,0.0,0.352,10.9,20.5,15.6,9.4,1.7,1.1,15.2,17.4,,2.1,2.5,4.6,0.111,,-0.4,-0.4,-0.7,0.6
2003,25.0,HOU,NBA,PF,20.0,586.0,12.6,0.469,0.0,0.237,9.1,17.7,13.5,11.6,1.5,0.7,16.0,19.7,,0.0,0.7,0.7,0.057,,-1.9,-0.2,-2.1,0.0
2003,25.0,PHI,NBA,PF,46.0,1392.0,15.8,0.539,0.0,0.412,11.6,21.6,16.5,8.4,1.7,1.2,14.8,16.5,,2.1,1.8,3.9,0.134,,0.3,-0.5,-0.2,0.6
2004,26.0,PHI,NBA,PF,74.0,2699.0,15.9,0.527,0.006,0.397,11.5,21.1,16.4,7.7,1.7,1.0,15.3,19.6,,2.9,3.7,6.6,0.118,,-0.2,-0.5,-0.7,0.9
2005,27.0,TOT,NBA,PF,73.0,2167.0,15.2,0.515,0.006,0.291,9.5,18.3,13.8,11.7,1.6,0.6,12.9,20.7,,1.9,2.4,4.3,0.096,,-0.9,-0.6,-1.5,0.3
2005,27.0,PHI,NBA,PF,47.0,1344.0,13.0,0.502,0.008,0.25,8.8,17.1,12.9,9.9,1.5,0.4,13.6,20.1,,0.4,1.6,2.0,0.071,,-2.0,-0.6,-2.6,-0.2
2005,27.0,SAC,NBA,PF,26.0,823.0,18.9,0.536,0.003,0.354,10.6,20.2,15.4,14.6,1.7,0.9,12.0,21.6,,1.5,0.8,2.3,0.135,,0.9,-0.7,0.2,0.5
2006,28.0,SAC,NBA,PF,82.0,2293.0,15.0,0.539,0.002,0.338,10.3,21.2,15.8,12.0,1.6,1.2,16.3,16.6,,2.2,3.3,5.5,0.115,,-0.7,0.6,0.0,1.1
2007,29.0,SAC,NBA,PF,62.0,1412.0,10.2,0.492,0.003,0.251,10.9,20.6,15.7,8.4,1.5,0.9,21.1,13.6,,-0.1,1.4,1.2,0.041,,-2.6,-0.2,-2.7,-0.3
2008,30.0,SAC,NBA,PF,23.0,281.0,2.6,0.398,0.0,0.132,7.7,17.7,12.8,6.5,1.1,0.3,34.3,9.7,,-0.5,0.2,-0.3,-0.047,,-5.9,-0.1,-6.0,-0.3
2009,31.0,SAC,NBA,PF,8.0,62.0,8.8,0.375,0.0,0.0,7.5,20.9,14.1,2.3,4.9,1.2,11.1,6.5,,0.0,0.1,0.1,0.056,,-4.4,2.4,-1.9,0.0
2010,32.0,SAC,NBA,PF,26.0,313.0,9.0,0.509,0.0,0.343,12.6,18.9,15.7,6.5,1.6,2.3,29.7,8.1,,0.1,0.3,0.4,0.059,,-3.4,0.7,-2.7,-0.1
