Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,30,754,WAS,Washington Wizards,26.0,NBA,SG,10.0,0.0,21.9,4.1,10.1,0.41,1.1,3.4,0.32,3.0,6.7,0.45,0.46,2.1,2.5,0.84,0.3,2.3,2.6,1.3,0.7,0.0,1.2,1.9,11.4
2007,28,754,TOR,Toronto Raptors,28.0,NBA,SG,6.0,0.0,10.5,1.3,3.5,0.38,0.3,1.3,0.25,1.0,2.2,0.46,0.43,0.0,0.0,,0.0,0.7,0.7,0.5,1.2,0.0,1.7,1.0,3.0
2008,9,754,DET,Detroit Pistons,29.0,NBA,PG,2.0,0.0,3.5,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
