Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
11,2081,29,0.0,862,205,417,0.49,4.0,14.0,0.29,201,403,0.5,0.5,78,81,0.96,13,24,37,87,38,0,62.0,105,492,0
