Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2014,24.0,CLE,NBA,SG,2.0,0.0,7.0,0.0,29.5,0.0,0.0,14.7,0.0,0.0,14.7,0.0,7.4,14.7,0.5,0.0,0.0,0.0,7.4,7.4,0.0,0.0,0.0,7.4,,37.0,100.0
2018,28.0,DAL,NBA,SG,1.0,0.0,8.0,0.0,6.3,0.0,0.0,0.0,,0.0,6.3,0.0,6.3,12.5,0.5,0.0,0.0,0.0,6.3,0.0,0.0,6.3,0.0,6.3,,53.0,118.0
