Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1991,23.0,PHO,NBA,PG,64.0,792.0,12.1,0.471,0.081,0.383,2.9,6.7,4.9,32.6,1.2,0.5,17.4,22.4,,0.0,0.6,0.6,0.037,,-0.9,-1.7,-2.7,-0.1
1992,24.0,PHO,NBA,PG,42.0,631.0,11.1,0.51,0.06,0.221,2.9,5.0,4.0,24.2,1.8,0.3,19.6,19.5,,0.0,0.5,0.5,0.04,,-1.9,-0.7,-2.6,-0.1
1993,25.0,PHO,NBA,PG,52.0,888.0,8.9,0.444,0.022,0.271,3.6,4.4,4.0,21.9,1.2,0.3,17.1,19.9,,-0.4,0.5,0.1,0.007,,-2.9,-1.7,-4.6,-0.6
1994,26.0,TOT,NBA,PG,65.0,1438.0,13.8,0.539,0.044,0.366,2.3,5.6,4.0,21.2,1.3,0.5,14.6,20.1,,2.2,1.0,3.2,0.108,,-0.6,-0.9,-1.5,0.2
1994,26.0,PHO,NBA,PG,1.0,8.0,-0.7,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,21.0,,0.0,0.0,0.0,-0.15,,-9.5,-2.5,-11.9,0.0
1994,26.0,SAS,NBA,PG,64.0,1430.0,13.9,0.541,0.045,0.369,2.3,5.6,4.1,21.3,1.3,0.5,14.7,20.1,,2.2,1.0,3.3,0.109,,-0.6,-0.9,-1.4,0.2
1995,27.0,TOT,NBA,PG,47.0,708.0,9.3,0.442,0.131,0.117,3.4,6.7,5.0,27.3,1.5,0.5,17.9,17.3,,-0.3,0.1,-0.2,-0.013,,-2.7,-1.4,-4.1,-0.4
1995,27.0,POR,NBA,PG,3.0,43.0,15.0,0.537,0.0,0.267,2.5,5.5,3.9,39.1,1.2,0.0,19.3,20.4,,0.1,0.0,0.1,0.119,,0.0,1.8,1.8,0.0
1995,27.0,DET,NBA,PG,44.0,665.0,8.9,0.435,0.141,0.106,3.5,6.7,5.1,26.5,1.5,0.6,17.8,17.1,,-0.4,0.1,-0.3,-0.022,,-2.8,-1.6,-4.5,-0.4
1999,31.0,TOR,NBA,PG,6.0,56.0,2.4,0.41,0.125,0.5,2.0,10.5,6.2,22.5,1.0,0.0,41.8,13.6,,-0.1,0.0,-0.1,-0.112,,-7.7,-2.5,-10.2,-0.1
