Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2020,12,248,IND,Indiana Pacers,20.0,NBA,C,54,2,471,7.2,15.5,0.47,0.8,4.3,0.19,6.4,11.1,0.57,2.5,3.4,0.73,2.6,8.3,10.9,2.4,1.0,3.8,2.9,6.7,17.7,,99,105
2021,12,248,IND,Indiana Pacers,21.0,NBA,C,2,0,16,6.0,15.0,0.4,0.0,3.0,0.0,6.0,12.0,0.5,3.0,6.0,0.5,3.0,3.0,6.0,0.0,6.0,3.0,3.0,6.0,15.0,,81,100
